Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9943034648697346, -0.049413637792595555, 0.09444020003483146, -0.018425218951489655], [0.035392707610598956, 0.9888341430068732, 0.14475619940013554, 1.1284610251293947], [-0.10053862571313527, -0.14058908673076967, 0.9849501249436388, 0.045784897336990794], [0.0, 0.0, 0.0, 1.0]]","[[0.5268568992614746, -0.5481680035591125, -0.6495643258094788, -0.2466927170753479], [0.37551093101501465, 0.8357244729995728, -0.4006946086883545, 0.8160825371742249], [0.7625047564506531, -0.03280971571803093, 0.6461502313613892, -0.07511381059885025], [0.0, 0.0, 0.0, 1.0]]","[[0.9041141271591187, 0.4225420355796814, -0.06352809816598892, 0.2629314959049225], [-0.06492754817008972, -0.011095148511230946, -0.9978281855583191, 0.9994102120399475], [-0.42232924699783325, 0.9062752723693848, 0.01740335300564766, -0.12054020911455154], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9943034648697346, -0.049413637792595555, 0.09444020003483146, -0.018425218951489655], [0.035392707610598956, 0.9888341430068732, 0.14475619940013554, 1.1284610251293947], [-0.10053862571313527, -0.14058908673076967, 0.9849501249436388, 0.045784897336990794], [0.0, 0.0, 0.0, 1.0]]","[[0.527973473072052, -0.5478488802909851, -0.6489264965057373, -0.24737563729286194], [0.37551966309547424, 0.8359503746032715, -0.40021491050720215, 0.8155421018600464], [0.7617276310920715, -0.0323818176984787, 0.6470876336097717, -0.07552728056907654], [0.0, 0.0, 0.0, 1.0]]","[[0.9041141271591187, 0.4225420355796814, -0.06352809816598892, 0.2629314959049225], [-0.06492754817008972, -0.011095148511230946, -0.9978281855583191, 0.9994102120399475], [-0.42232924699783325, 0.9062752723693848, 0.01740335300564766, -0.12054020911455154], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9945918917904933, -0.04870142473193459, 0.09173412625708491, -0.01744326991727455], [0.034764058307682956, 0.9884024260613895, 0.14782455458506508, 1.1283356584751718], [-0.09786950047097297, -0.14383605227604945, 0.9847500921828952, 0.045239887518962706], [0.0, 0.0, 0.0, 1.0]]","[[0.5289779901504517, -0.5478066802024841, -0.6481435298919678, -0.2474534511566162], [0.37041527032852173, 0.8361963033676147, -0.4044357240200043, 0.814551591873169], [0.7635278701782227, -0.02614470385015011, 0.6452454328536987, -0.07620072364807129], [0.0, 0.0, 0.0, 1.0]]","[[0.9066339135169983, 0.4141637980937958, -0.08051876723766327, 0.2739028334617615], [-0.07544291764497757, -0.028628870844841003, -0.9967389106750488, 0.9982476234436035], [-0.41511842608451843, 0.9097518920898438, 0.005289834924042225, -0.11868143826723099], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9945918917904933, -0.04870142473193459, 0.09173412625708491, -0.01744326991727455], [0.034764058307682956, 0.9884024260613895, 0.14782455458506508, 1.1283356584751718], [-0.09786950047097297, -0.14383605227604945, 0.9847500921828952, 0.045239887518962706], [0.0, 0.0, 0.0, 1.0]]","[[0.5289779901504517, -0.5478066802024841, -0.6481435298919678, -0.2474534511566162], [0.37041527032852173, 0.8361963033676147, -0.4044357240200043, 0.814551591873169], [0.7635278701782227, -0.02614470385015011, 0.6452454328536987, -0.07620072364807129], [0.0, 0.0, 0.0, 1.0]]","[[0.9153615832328796, 0.38877633213996887, -0.10471931844949722, 0.2846660017967224], [-0.09370823204517365, -0.04723592475056648, -0.9944785833358765, 0.9968417882919312], [-0.39157623052597046, 0.9201205372810364, -0.0068064117804169655, -0.11533407866954803], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9945918917904933, -0.04870142473193459, 0.09173412625708491, -0.01744326991727455], [0.034764058307682956, 0.9884024260613895, 0.14782455458506508, 1.1283356584751718], [-0.09786950047097297, -0.14383605227604945, 0.9847500921828952, 0.045239887518962706], [0.0, 0.0, 0.0, 1.0]]","[[0.5281287431716919, -0.5478903651237488, -0.6487650275230408, -0.2477458417415619], [0.3707551062107086, 0.8361138701438904, -0.4042946994304657, 0.8136192560195923], [0.7639505863189697, -0.027013342827558517, 0.6447089910507202, -0.07679809629917145], [0.0, 0.0, 0.0, 1.0]]","[[0.9153615832328796, 0.38877633213996887, -0.10471931844949722, 0.2846660017967224], [-0.09370823204517365, -0.04723592475056648, -0.9944785833358765, 0.9968417882919312], [-0.39157623052597046, 0.9201205372810364, -0.0068064117804169655, -0.11533407866954803], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9945918917904933, -0.04870142473193459, 0.09173412625708491, -0.01744326991727455], [0.034764058307682956, 0.9884024260613895, 0.14782455458506508, 1.1283356584751718], [-0.09786950047097297, -0.14383605227604945, 0.9847500921828952, 0.045239887518962706], [0.0, 0.0, 0.0, 1.0]]","[[0.5281287431716919, -0.5478903651237488, -0.6487650275230408, -0.2477458417415619], [0.3707551062107086, 0.8361138701438904, -0.4042946994304657, 0.8136192560195923], [0.7639505863189697, -0.027013342827558517, 0.6447089910507202, -0.07679809629917145], [0.0, 0.0, 0.0, 1.0]]","[[0.9213070869445801, 0.36924949288368225, -0.12185254693031311, 0.2912903428077698], [-0.1074267104268074, -0.05946526303887367, -0.9924330711364746, 0.9955122470855713], [-0.37370142340660095, 0.9274258613586426, -0.015118513256311417, -0.11407458037137985], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949131012508982, -0.047077271975835125, 0.08905977816847598, -0.016445765204172295], [0.03328384097639723, 0.9880548713022971, 0.15046520354675905, 1.128266077481447], [-0.0950794362876054, -0.14673555073809966, 0.9845956566094061, 0.044807666944446184], [0.0, 0.0, 0.0, 1.0]]","[[0.5281287431716919, -0.5478903651237488, -0.6487650275230408, -0.2477458417415619], [0.3707551062107086, 0.8361138701438904, -0.4042946994304657, 0.8136192560195923], [0.7639505863189697, -0.027013342827558517, 0.6447089910507202, -0.07679809629917145], [0.0, 0.0, 0.0, 1.0]]","[[0.9213070869445801, 0.36924949288368225, -0.12185254693031311, 0.2912903428077698], [-0.1074267104268074, -0.05946526303887367, -0.9924330711364746, 0.9955122470855713], [-0.37370142340660095, 0.9274258613586426, -0.015118513256311417, -0.11407458037137985], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949131012508982, -0.047077271975835125, 0.08905977816847598, -0.016445765204172295], [0.03328384097639723, 0.9880548713022971, 0.15046520354675905, 1.128266077481447], [-0.0950794362876054, -0.14673555073809966, 0.9845956566094061, 0.044807666944446184], [0.0, 0.0, 0.0, 1.0]]","[[0.5285788178443909, -0.5439480543136597, -0.651709258556366, -0.24779552221298218], [0.37479865550994873, 0.8383859992027283, -0.3957712650299072, 0.8135771155357361], [0.7616629004478455, -0.03506346419453621, 0.6470240950584412, -0.07713359594345093], [0.0, 0.0, 0.0, 1.0]]","[[0.9213070869445801, 0.36924949288368225, -0.12185254693031311, 0.2912903428077698], [-0.1074267104268074, -0.05946526303887367, -0.9924330711364746, 0.9955122470855713], [-0.37370142340660095, 0.9274258613586426, -0.015118513256311417, -0.11407458037137985], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9952679872310283, -0.04399063458131809, 0.08663950087027067, -0.015289181222198826], [0.03043044338537196, 0.9879066343609291, 0.15203447349075871, 1.128289607785036], [-0.09227982936902529, -0.14867857389445716, 0.9845705037089867, 0.0444016511721514], [0.0, 0.0, 0.0, 1.0]]","[[0.5302571654319763, -0.5385954976081848, -0.6547840237617493, -0.2474440485239029], [0.3796323537826538, 0.8413824439048767, -0.38464900851249695, 0.8139251470565796], [0.7580940127372742, -0.04461434483528137, 0.6506173610687256, -0.07747951149940491], [0.0, 0.0, 0.0, 1.0]]","[[0.9208305478096008, 0.36212044954299927, -0.14470629394054413, 0.29383307695388794], [-0.1315460503101349, -0.06088128313422203, -0.9894386529922485, 0.994511067867279], [-0.3671059310436249, 0.9301408529281616, -0.008425814099609852, -0.11145664751529694], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9953639505754377, -0.042637833386017725, 0.0862128640431084, -0.014815312562413523], [0.029132726610348766, 0.9879144426970126, 0.15223789029970042, 1.1283369510963166], [-0.09166202890694966, -0.14902049488172656, 0.9845765237623543, 0.04420784531722939], [0.0, 0.0, 0.0, 1.0]]","[[0.5302571654319763, -0.5385954976081848, -0.6547840237617493, -0.2474440485239029], [0.3796323537826538, 0.8413824439048767, -0.38464900851249695, 0.8139251470565796], [0.7580940127372742, -0.04461434483528137, 0.6506173610687256, -0.07747951149940491], [0.0, 0.0, 0.0, 1.0]]","[[0.9293301701545715, 0.3309420347213745, -0.16377654671669006, 0.29710695147514343], [-0.14449530839920044, -0.0822298526763916, -0.9860826134681702, 0.9927614331245422], [-0.3398036062717438, 0.9400612711906433, -0.0285990871489048, -0.11127304285764694], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9953639505754377, -0.042637833386017725, 0.0862128640431084, -0.014815312562413523], [0.029132726610348766, 0.9879144426970126, 0.15223789029970042, 1.1283369510963166], [-0.09166202890694966, -0.14902049488172656, 0.9845765237623543, 0.04420784531722939], [0.0, 0.0, 0.0, 1.0]]","[[0.5281370878219604, -0.5414645075798035, -0.6541310548782349, -0.24740955233573914], [0.3799477815628052, 0.8395974040031433, -0.38822141289711, 0.8134135007858276], [0.7594148516654968, -0.04350152611732483, 0.6491507291793823, -0.07785544544458389], [0.0, 0.0, 0.0, 1.0]]","[[0.9293301701545715, 0.3309420347213745, -0.16377654671669006, 0.29710695147514343], [-0.14449530839920044, -0.0822298526763916, -0.9860826134681702, 0.9927614331245422], [-0.3398036062717438, 0.9400612711906433, -0.0285990871489048, -0.11127304285764694], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9953639505754377, -0.042637833386017725, 0.0862128640431084, -0.014815312562413523], [0.029132726610348766, 0.9879144426970126, 0.15223789029970042, 1.1283369510963166], [-0.09166202890694966, -0.14902049488172656, 0.9845765237623543, 0.04420784531722939], [0.0, 0.0, 0.0, 1.0]]","[[0.5281370878219604, -0.5414645075798035, -0.6541310548782349, -0.24740955233573914], [0.3799477815628052, 0.8395974040031433, -0.38822141289711, 0.8134135007858276], [0.7594148516654968, -0.04350152611732483, 0.6491507291793823, -0.07785544544458389], [0.0, 0.0, 0.0, 1.0]]","[[0.9306041598320007, 0.32158905267715454, -0.1748037338256836, 0.2987266480922699], [-0.15777947008609772, -0.07847893238067627, -0.984350860118866, 0.991010844707489], [-0.33027487993240356, 0.9436214566230774, -0.022292666137218475, -0.11069716513156891], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9953783156641982, -0.042199616025673556, 0.08626215373965097, -0.014671050812941254], [0.028697383884800313, 0.9879387614276693, 0.15216268429116878, 1.1283721898670325], [-0.09164292896298577, -0.14898394218130448, 0.9845838547503086, 0.0441977541104472], [0.0, 0.0, 0.0, 1.0]]","[[0.5281370878219604, -0.5414645075798035, -0.6541310548782349, -0.24740955233573914], [0.3799477815628052, 0.8395974040031433, -0.38822141289711, 0.8134135007858276], [0.7594148516654968, -0.04350152611732483, 0.6491507291793823, -0.07785544544458389], [0.0, 0.0, 0.0, 1.0]]","[[0.9306041598320007, 0.32158905267715454, -0.1748037338256836, 0.2987266480922699], [-0.15777947008609772, -0.07847893238067627, -0.984350860118866, 0.991010844707489], [-0.33027487993240356, 0.9436214566230774, -0.022292666137218475, -0.11069716513156891], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9953783156641982, -0.042199616025673556, 0.08626215373965097, -0.014671050812941254], [0.028697383884800313, 0.9879387614276693, 0.15216268429116878, 1.1283721898670325], [-0.09164292896298577, -0.14898394218130448, 0.9845838547503086, 0.0441977541104472], [0.0, 0.0, 0.0, 1.0]]","[[0.5244948267936707, -0.544507622718811, -0.6545352935791016, -0.2472931444644928], [0.3813672959804535, 0.8375774621963501, -0.3911815285682678, 0.8128013014793396], [0.7612253427505493, -0.0444457083940506, 0.6469624638557434, -0.07827846705913544], [0.0, 0.0, 0.0, 1.0]]","[[0.9275980591773987, 0.3237513601779938, -0.18640504777431488, 0.29977452754974365], [-0.17168186604976654, -0.07373104989528656, -0.9823893308639526, 0.9895904660224915], [-0.33179378509521484, 0.9432647824287415, -0.012810518965125084, -0.11043199896812439], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9953740240529977, -0.041080139860574655, 0.0868500708782932, -0.014262763401855458], [0.027537306487496454, 0.9880365720824713, 0.151741469290953, 1.1284772141587938], [-0.09204460538980758, -0.14864790997197141, 0.984597147245505, 0.04401848191306244], [0.0, 0.0, 0.0, 1.0]]","[[0.5244948267936707, -0.544507622718811, -0.6545352935791016, -0.2472931444644928], [0.3813672959804535, 0.8375774621963501, -0.3911815285682678, 0.8128013014793396], [0.7612253427505493, -0.0444457083940506, 0.6469624638557434, -0.07827846705913544], [0.0, 0.0, 0.0, 1.0]]","[[0.9275980591773987, 0.3237513601779938, -0.18640504777431488, 0.29977452754974365], [-0.17168186604976654, -0.07373104989528656, -0.9823893308639526, 0.9895904660224915], [-0.33179378509521484, 0.9432647824287415, -0.012810518965125084, -0.11043199896812439], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9952529074507771, -0.03957216145163723, 0.0889138372280423, -0.013735557411803576], [0.02578548638457112, 0.9881715773465204, 0.15116888233566392, 1.128660652461545], [-0.0938442034981426, -0.14815858057594192, 0.98450106375382, 0.043838948422193325], [0.0, 0.0, 0.0, 1.0]]","[[0.5232452750205994, -0.5421703457832336, -0.6574690937995911, -0.2472197711467743], [0.3774091303348541, 0.8391566276550293, -0.39163556694984436, 0.8117771148681641], [0.7640527486801147, -0.04321341589093208, 0.6437048316001892, -0.07885973900556564], [0.0, 0.0, 0.0, 1.0]]","[[0.926599383354187, 0.32007190585136414, -0.1974021941423416, 0.3014259934425354], [-0.18148866295814514, -0.07912983000278473, -0.9802044034004211, 0.9868865609169006], [-0.32935622334480286, 0.944083034992218, -0.01523224450647831, -0.11105877161026001], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950467345950021, -0.03858452713201825, 0.09161481026587136, -0.013295047013825587], [0.024411411452190234, 0.9882226589088432, 0.15106302696148438, 1.128869636492812], [-0.09636453028741235, -0.14807832044681038, 0.9842696189051597, 0.04367967807039848], [0.0, 0.0, 0.0, 1.0]]","[[0.5195649266242981, -0.5483613610267639, -0.6552496552467346, -0.2477114498615265], [0.3789623975753784, 0.8352222442626953, -0.39848631620407104, 0.8104063272476196], [0.7657936215400696, -0.041275475174188614, 0.6417604684829712, -0.07940264046192169], [0.0, 0.0, 0.0, 1.0]]","[[0.9186581969261169, 0.34251874685287476, -0.19684508442878723, 0.30046653747558594], [-0.17992223799228668, -0.08084400743246078, -0.9803529381752014, 0.9848365783691406], [-0.35170310735702515, 0.9360260367393494, -0.012641245499253273, -0.11365494877099991], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9948396682222533, -0.03585102523164718, 0.09491422696481554, -0.012544454847069017], [0.021000868431759225, 0.987992941791049, 0.15306515662438472, 1.1288471994450597], [-0.09926212654937895, -0.15028201372855118, 0.9836474662915123, 0.043468550626683936], [0.0, 0.0, 0.0, 1.0]]","[[0.528999388217926, -0.5416240096092224, -0.6533016562461853, -0.24810907244682312], [0.3800583779811859, 0.8395255208015442, -0.3882685899734497, 0.810584306716919], [0.7587590217590332, -0.04289896413683891, 0.6499572396278381, -0.07863618433475494], [0.0, 0.0, 0.0, 1.0]]","[[0.9096347093582153, 0.3742321729660034, -0.18031896650791168, 0.28964659571647644], [-0.16336753964424133, -0.07682770490646362, -0.9835692644119263, 0.9847169518470764], [-0.3819367587566376, 0.9241470098495483, -0.008747759275138378, -0.11668534576892853], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949031473317536, -0.033773673341585465, 0.0950110264973143, -0.012038929501153756], [0.018814130111621582, 0.9878687255037625, 0.1541475459127229, 1.128927526574858], [-0.09906455046372617, -0.1515743330927094, 0.9834690696371953, 0.04334393912448592], [0.0, 0.0, 0.0, 1.0]]","[[0.528999388217926, -0.5416240096092224, -0.6533016562461853, -0.24810907244682312], [0.3800583779811859, 0.8395255208015442, -0.3882685899734497, 0.810584306716919], [0.7587590217590332, -0.04289896413683891, 0.6499572396278381, -0.07863618433475494], [0.0, 0.0, 0.0, 1.0]]","[[0.9096347093582153, 0.3742321729660034, -0.18031896650791168, 0.28964659571647644], [-0.16336753964424133, -0.07682770490646362, -0.9835692644119263, 0.9847169518470764], [-0.3819367587566376, 0.9241470098495483, -0.008747759275138378, -0.11668534576892853], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949031473317536, -0.033773673341585465, 0.0950110264973143, -0.012038929501153756], [0.018814130111621582, 0.9878687255037625, 0.1541475459127229, 1.128927526574858], [-0.09906455046372617, -0.1515743330927094, 0.9834690696371953, 0.04334393912448592], [0.0, 0.0, 0.0, 1.0]]","[[0.5338093638420105, -0.5376912355422974, -0.6526373624801636, -0.24832257628440857], [0.3801898956298828, 0.8420024514198303, -0.38273686170578003, 0.8113391399383545], [0.7553165555000305, -0.0438176691532135, 0.6538935899734497, -0.0779724270105362], [0.0, 0.0, 0.0, 1.0]]","[[0.9153057932853699, 0.37748855352401733, -0.1404198408126831, 0.2802239656448364], [-0.12658950686454773, -0.06134077534079552, -0.990056574344635, 0.985333263874054], [-0.38234856724739075, 0.923980176448822, -0.008359452709555626, -0.12053519487380981], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949344989749165, -0.03294284581681599, 0.09497453737752398, -0.01180913013563731], [0.0180016817943205, 0.9878945352372568, 0.15407882730224975, 1.1289590668908873], [-0.09890062641604004, -0.15158863266250264, 0.983483374233142, 0.043297103458229326], [0.0, 0.0, 0.0, 1.0]]","[[0.5348067879676819, -0.5373269319534302, -0.6521207094192505, -0.24852725863456726], [0.3783619999885559, 0.8423527479171753, -0.3837760090827942, 0.8114628195762634], [0.7555288672447205, -0.04149169102311134, 0.6538000702857971, -0.0777832642197609], [0.0, 0.0, 0.0, 1.0]]","[[0.918677806854248, 0.37473607063293457, -0.12491560727357864, 0.2716355621814728], [-0.11891474574804306, -0.03919617831707001, -0.99213045835495, 0.9853234887123108], [-0.3766832947731018, 0.9263025522232056, 0.008552992716431618, -0.12272585928440094], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949781896324416, -0.032005846893279344, 0.09483695933986905, -0.011544747307705215], [0.017076365256817536, 0.9878860707593853, 0.15423859374149199, 1.1290217560314413], [-0.09862464507650133, -0.15184456391708506, 0.9834716322925076, 0.0432225318604528], [0.0, 0.0, 0.0, 1.0]]","[[0.5348067879676819, -0.5373269319534302, -0.6521207094192505, -0.24852725863456726], [0.3783619999885559, 0.8423527479171753, -0.3837760090827942, 0.8114628195762634], [0.7555288672447205, -0.04149169102311134, 0.6538000702857971, -0.0777832642197609], [0.0, 0.0, 0.0, 1.0]]","[[0.918677806854248, 0.37473607063293457, -0.12491560727357864, 0.2716355621814728], [-0.11891474574804306, -0.03919617831707001, -0.99213045835495, 0.9853234887123108], [-0.3766832947731018, 0.9263025522232056, 0.008552992716431618, -0.12272585928440094], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949781896324416, -0.032005846893279344, 0.09483695933986905, -0.011544747307705215], [0.017076365256817536, 0.9878860707593853, 0.15423859374149199, 1.1290217560314413], [-0.09862464507650133, -0.15184456391708506, 0.9834716322925076, 0.0432225318604528], [0.0, 0.0, 0.0, 1.0]]","[[0.5346157550811768, -0.5361793041229248, -0.6532210111618042, -0.24861565232276917], [0.3739162087440491, 0.8432567119598389, -0.3861408531665802, 0.811660647392273], [0.7578737735748291, -0.037812985479831696, 0.6513044238090515, -0.07763324677944183], [0.0, 0.0, 0.0, 1.0]]","[[0.918677806854248, 0.37473607063293457, -0.12491560727357864, 0.2716355621814728], [-0.11891474574804306, -0.03919617831707001, -0.99213045835495, 0.9853234887123108], [-0.3766832947731018, 0.9263025522232056, 0.008552992716431618, -0.12272585928440094], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950588345124617, -0.030475091863300798, 0.09449406661602004, -0.011307719449195345], [0.015599441040430075, 0.9878952505369945, 0.15433600699062355, 1.1291062955250133], [-0.09805364213375113, -0.1520993545139312, 0.9834893343910942, 0.04317025276806653], [0.0, 0.0, 0.0, 1.0]]","[[0.5346157550811768, -0.5361793041229248, -0.6532210111618042, -0.24861565232276917], [0.3739162087440491, 0.8432567119598389, -0.3861408531665802, 0.811660647392273], [0.7578737735748291, -0.037812985479831696, 0.6513044238090515, -0.07763324677944183], [0.0, 0.0, 0.0, 1.0]]","[[0.9096085429191589, 0.40888267755508423, -0.07366960495710373, 0.26402565836906433], [-0.07399973273277283, -0.015037281438708305, -0.997144877910614, 0.9849095344543457], [-0.40882307291030884, 0.9124630689620972, 0.016579167917370796, -0.12546657025814056], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9951239229431427, -0.029243243264869906, 0.09419794510170965, -0.010964599555885364], [0.014555868354721812, 0.988121152848646, 0.1529860853944397, 1.129334711978955], [-0.09755278994276972, -0.1508689761366272, 0.9837286461842951, 0.04313361472267296], [0.0, 0.0, 0.0, 1.0]]","[[0.5294185280799866, -0.5410933494567871, -0.6534019112586975, -0.24836349487304688], [0.37078243494033813, 0.8403184413909912, -0.39545583724975586, 0.811710774898529], [0.7630441784858704, -0.03290827199816704, 0.6455080509185791, -0.07777989655733109], [0.0, 0.0, 0.0, 1.0]]","[[0.8964977264404297, 0.4430260956287384, 0.004432324785739183, 0.2537994384765625], [0.001358882407657802, 0.007254720199853182, -0.9999726414680481, 0.9846013784408569], [-0.4430461823940277, 0.8964791893959045, 0.00590183399617672, -0.12972183525562286], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9951239229431427, -0.029243243264869906, 0.09419794510170965, -0.010964599555885364], [0.014555868354721812, 0.988121152848646, 0.1529860853944397, 1.129334711978955], [-0.09755278994276972, -0.1508689761366272, 0.9837286461842951, 0.04313361472267296], [0.0, 0.0, 0.0, 1.0]]","[[0.5257604718208313, -0.5439490675926208, -0.6539841890335083, -0.24803905189037323], [0.36773601174354553, 0.8386098742485046, -0.40187519788742065, 0.8117367029190063], [0.7670372128486633, -0.029203442856669426, 0.6409376263618469, -0.07801606506109238], [0.0, 0.0, 0.0, 1.0]]","[[0.8964977264404297, 0.4430260956287384, 0.004432324785739183, 0.2537994384765625], [0.001358882407657802, 0.007254720199853182, -0.9999726414680481, 0.9846013784408569], [-0.4430461823940277, 0.8964791893959045, 0.00590183399617672, -0.12972183525562286], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9951239229431427, -0.029243243264869906, 0.09419794510170965, -0.010964599555885364], [0.014555868354721812, 0.988121152848646, 0.1529860853944397, 1.129334711978955], [-0.09755278994276972, -0.1508689761366272, 0.9837286461842951, 0.04313361472267296], [0.0, 0.0, 0.0, 1.0]]","[[0.5257604718208313, -0.5439490675926208, -0.6539841890335083, -0.24803905189037323], [0.36773601174354553, 0.8386098742485046, -0.40187519788742065, 0.8117367029190063], [0.7670372128486633, -0.029203442856669426, 0.6409376263618469, -0.07801606506109238], [0.0, 0.0, 0.0, 1.0]]","[[0.8838573098182678, 0.46470698714256287, 0.0533255897462368, 0.2466321587562561], [0.03601919487118721, 0.04604755714535713, -0.9982895255088806, 0.9840975403785706], [-0.4663676917552948, 0.884266197681427, 0.023961113765835762, -0.1320025622844696], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9951202275724259, -0.028511628158049727, 0.0944604451115066, -0.010813655699067167], [0.013894688688559398, 0.9882941849348026, 0.15192594106782384, 1.129491740399098], [-0.09768636279750535, -0.14987207476507736, 0.9838677635079616, 0.04313259709380768], [0.0, 0.0, 0.0, 1.0]]","[[0.5257604718208313, -0.5439490675926208, -0.6539841890335083, -0.24803905189037323], [0.36773601174354553, 0.8386098742485046, -0.40187519788742065, 0.8117367029190063], [0.7670372128486633, -0.029203442856669426, 0.6409376263618469, -0.07801606506109238], [0.0, 0.0, 0.0, 1.0]]","[[0.8838573098182678, 0.46470698714256287, 0.0533255897462368, 0.2466321587562561], [0.03601919487118721, 0.04604755714535713, -0.9982895255088806, 0.9840975403785706], [-0.4663676917552948, 0.884266197681427, 0.023961113765835762, -0.1320025622844696], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950799942360194, -0.028115514738728697, 0.09500195864879425, -0.010742302567168113], [0.013489799501130884, 0.98840808924101, 0.1512197740154755, 1.1296432070360778], [-0.09815233166969485, -0.14919420706457978, 0.9839243882837458, 0.04322066110289486], [0.0, 0.0, 0.0, 1.0]]","[[0.5257604718208313, -0.5439490675926208, -0.6539841890335083, -0.24803905189037323], [0.36773601174354553, 0.8386098742485046, -0.40187519788742065, 0.8117367029190063], [0.7670372128486633, -0.029203442856669426, 0.6409376263618469, -0.07801606506109238], [0.0, 0.0, 0.0, 1.0]]","[[0.8838573098182678, 0.46470698714256287, 0.0533255897462368, 0.2466321587562561], [0.03601919487118721, 0.04604755714535713, -0.9982895255088806, 0.9840975403785706], [-0.4663676917552948, 0.884266197681427, 0.023961113765835762, -0.1320025622844696], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950799942360194, -0.028115514738728697, 0.09500195864879425, -0.010742302567168113], [0.013489799501130884, 0.98840808924101, 0.1512197740154755, 1.1296432070360778], [-0.09815233166969485, -0.14919420706457978, 0.9839243882837458, 0.04322066110289486], [0.0, 0.0, 0.0, 1.0]]","[[0.5292088389396667, -0.5438907146453857, -0.6512457132339478, -0.24750450253486633], [0.3703068196773529, 0.8386282920837402, -0.3994690179824829, 0.812159538269043], [0.7634205222129822, -0.029758194461464882, 0.6452159285545349, -0.07774177193641663], [0.0, 0.0, 0.0, 1.0]]","[[0.8838573098182678, 0.46470698714256287, 0.0533255897462368, 0.2466321587562561], [0.03601919487118721, 0.04604755714535713, -0.9982895255088806, 0.9840975403785706], [-0.4663676917552948, 0.884266197681427, 0.023961113765835762, -0.1320025622844696], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9948639273590958, -0.02435212766064293, 0.0982485562068152, -0.01053614901993324], [0.009454288545418911, 0.9887410402875244, 0.14933775403589977, 1.1299504035567356], [-0.10077907149971244, -0.14764186701684215, 0.9838930367892523, 0.0433950612771883], [0.0, 0.0, 0.0, 1.0]]","[[0.5292088389396667, -0.5438907146453857, -0.6512457132339478, -0.24750450253486633], [0.3703068196773529, 0.8386282920837402, -0.3994690179824829, 0.812159538269043], [0.7634205222129822, -0.029758194461464882, 0.6452159285545349, -0.07774177193641663], [0.0, 0.0, 0.0, 1.0]]","[[0.8757840991020203, 0.47570452094078064, 0.08189902454614639, 0.23736262321472168], [0.059812068939208984, 0.06141432747244835, -0.9963186383247375, 0.9835277199745178], [-0.4789830446243286, 0.8774585127830505, 0.025332821533083916, -0.13345599174499512], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9945729973460075, -0.02093530101127451, 0.10191294791409053, -0.010467218737502722], [0.005797777982582399, 0.9891760350023042, 0.14661909694812986, 1.1302947964200523], [-0.10387935993960824, -0.14523252789832863, 0.9839291569260513, 0.043576598061824894], [0.0, 0.0, 0.0, 1.0]]","[[0.5300531983375549, -0.5444990396499634, -0.6500493884086609, -0.24744108319282532], [0.37277960777282715, 0.8381770849227905, -0.3981136977672577, 0.8124587535858154], [0.761629045009613, -0.03130378946661949, 0.6472566723823547, -0.07781171798706055], [0.0, 0.0, 0.0, 1.0]]","[[0.840095043182373, 0.522399365901947, 0.14607959985733032, 0.22444522380828857], [0.09949709475040436, 0.11633050441741943, -0.9882142543792725, 0.9816223382949829], [-0.533236026763916, 0.8447283506393433, 0.04575146734714508, -0.13488155603408813], [0.0, 0.0, 0.0, 1.0]]"
