Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9884088636478524, -0.0316726855349167, 0.14847482818149046, 0.006643275802067666], [0.01774886703375737, 0.9953967332012751, 0.09418262422153548, 1.1525107429347508], [-0.15077437383152534, -0.09045568227699212, 0.9844210743877834, 0.02052713574345297], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9884159563824723, -0.031143868503272762, 0.14853951258001366, 0.006668594685931844], [0.016780143442451722, 0.9951438901431409, 0.09699014326326501, 1.1523010706792662], [-0.1508388377970692, -0.0933740908861911, 0.984138667943955, 0.020025858389894242], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9884625067861789, -0.0303308214423648, 0.14839781209444813, 0.006688703084224286], [0.015499895867944626, 0.9948571919422309, 0.10009427255043066, 1.1520511591196492], [-0.1506705792286416, -0.09663928413740122, 0.9838491688614474, 0.01951699361377827], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.988524616563712, -0.02948086128459824, 0.14815517297141761, 0.006725013355511095], [0.014127318962648967, 0.9945151211247876, 0.10363432154023285, 1.151742689425481], [-0.1503977871859769, -0.10035204008257752, 0.9835191955747713, 0.019012103086267388], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9885937575703546, -0.02879988372830492, 0.1478272406222752, 0.006714647338874009], [0.012897587674280578, 0.9941295386788207, 0.10742499062252395, 1.151464018584229], [-0.15005324503160214, -0.10429306200313224, 0.9831617468980746, 0.018575578129231655], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9886481760406813, -0.02830714275866461, 0.1475583901539117, 0.006697117532317387], [0.011857721863391867, 0.9937288166332905, 0.11118654998728343, 1.1511731334508024], [-0.14978039358708548, -0.1081746732931464, 0.9827838540448033, 0.01806579352827896], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9887461662051025, -0.027771267729560106, 0.1470027266548177, 0.006709138930105029], [0.010284289096733368, 0.9929121136700223, 0.11840513344125578, 1.1506691788816668], [-0.14924904717941082, -0.11556079988165074, 0.9820236563943294, 0.01711812748669949], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9888254997512799, -0.02744739897478267, 0.1465290022349574, 0.0067662988496176215], [0.009103640691154751, 0.992187917525971, 0.12441950535652146, 1.1502649923323658], [-0.14879930193660484, -0.12169523292902014, 0.9813506006700761, 0.01609037419112668], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9888637059507073, -0.027224591142876575, 0.14631267967369732, 0.00684059447400799], [0.008544553861574754, 0.9918897749999334, 0.1268133086299172, 1.150064367752125], [-0.1485784989342435, -0.12415090080745304, 0.9810764198134485, 0.015578305130402405], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9889115099973952, -0.027012887885336807, 0.14602862623431934, 0.006896190621402996], [0.008024464818174908, 0.991600692537594, 0.12908779283005004, 1.1499930569947334], [-0.14828912588855944, -0.12648460070651762, 0.9808220855894042, 0.015118509548905194], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9889716503731536, -0.026650733120474293, 0.14568720611664218, 0.006990657750157283], [0.007427794587132244, 0.9913638835370446, 0.1309291162044987, 1.1499021119815174], [-0.1479183897104605, -0.12840304891753368, 0.9806287881851742, 0.014667531162751869], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9890434137919174, -0.026186541408956456, 0.14528397684128536, 0.007026562628509212], [0.006796042680084302, 0.9911746978940047, 0.1323879956206386, 1.1497833587854827], [-0.1474685871121145, -0.12995012114438373, 0.9804927118682705, 0.014164665216371868], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9891209610490598, -0.025521222109558907, 0.14487353516346754, 0.007025061743622569], [0.006107237116781137, 0.9911107422774431, 0.13289909197775596, 1.149867384535572], [-0.14697746383422086, -0.13056850300343764, 0.9804843058206575, 0.013692339433538902], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9891929038412888, -0.024667028527818026, 0.14452986958209077, 0.007065406278421411], [0.005423310954012573, 0.9912275079584939, 0.13205531523458686, 1.1499645821063225], [-0.1465193873387242, -0.12984434976346795, 0.9806490528737256, 0.013225232604902057], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9892629392708535, -0.02376170747436873, 0.14420201409573016, 0.007097214614132444], [0.004895048565340123, 0.9915276763803109, 0.12980332798637123, 1.150083884725961], [-0.1460646338391835, -0.12770374291263842, 0.9809979194916942, 0.012818596331557307], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9893232593611161, -0.023086627089047705, 0.1438974058626144, 0.007058431920188539], [0.004722784663921326, 0.9919331668203877, 0.126673801299065, 1.1502007600894903], [-0.14566107928772307, -0.1246417402663533, 0.9814516298160927, 0.012485767308628284], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9893677829856522, -0.02279754504547925, 0.14363741818823783, 0.007061613720902421], [0.004995063785598576, 0.9923815730156246, 0.12310099089197825, 1.1503636274690152], [-0.14534953292450936, -0.12107467418856895, 0.9819442031670187, 0.012187206685669718], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.989382148364601, -0.02280550976930111, 0.14353706335966657, 0.007097907965386932], [0.005491861461718401, 0.9927732349601021, 0.11987949999259254, 1.1504671728466556], [-0.14523367190415792, -0.1178183471949266, 0.9823573820879727, 0.012002868938240156], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9893898967008954, -0.022950552183736515, 0.14346038015997548, 0.0070318167087276735], [0.0060352592136967715, 0.9930841920394415, 0.11724913656923046, 1.1505823458422229], [-0.14515916792237618, -0.11513929277446999, 0.9826859831216904, 0.0118600539532384], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.989403903574113, -0.02302643947160589, 0.14335161512416922, 0.007032082238665442], [0.006436407455738929, 0.9933291079792457, 0.11513387586641584, 1.1507551689367481], [-0.14504645699935828, -0.11299123440217705, 0.9829519388065601, 0.011818944517505437], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.989425718951261, -0.02301875187610561, 0.14320233584189815, 0.007202029692902512], [0.00670184742132849, 0.9935271145538747, 0.11339740573869575, 1.1509872151129386], [-0.14488567291950785, -0.11123859018577703, 0.9831755158168273, 0.011679906630487045], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9894933708217081, -0.02309555557848785, 0.14272170293516268, 0.006717324593995194], [0.007056331287008782, 0.9936966299262392, 0.11188054761535547, 1.1510323731745844], [-0.14440601539426695, -0.10969796845071902, 0.9834191792325603, 0.011694252563861056], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9896556731958255, -0.022765145834498804, 0.14164550393434575, 0.006563760308778354], [0.007358530338890182, 0.9940849543741854, 0.10835556775425148, 1.1512961860188584], [-0.14327439874795855, -0.1061923941960506, 0.983969330989937, 0.011611164092284085], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9898347262680599, -0.022074452834616665, 0.14049892417756935, 0.0064448842036311915], [0.007341663585562948, 0.9944949748188489, 0.10452677494148102, 1.1516186736804963], [-0.1420328439060032, -0.10243273341795123, 0.9845477336503223, 0.011606309590794572], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.990050017895123, -0.021230775835432546, 0.13910514159685947, 0.006486428098023339], [0.007102406611226073, 0.9948320389900651, 0.10128539910938872, 1.1518105158149559], [-0.14053662077897205, -0.09928962478015296, 0.985084295098149, 0.011561381620050422], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9901732208023856, -0.020594034306285387, 0.1383214455844435, 0.006544208396715132], [0.00673400754150986, 0.9949715732878305, 0.09993131392008063, 1.1519035103128812], [-0.13968388617024102, -0.09801785714620356, 0.9853329061465045, 0.011560511477321143], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9904526469072432, -0.01910400724683523, 0.13652333401695851, 0.006753664802021407], [0.005747338210301403, 0.9952124359523226, 0.09756632380328546, 1.1521660043725732], [-0.1377336255405747, -0.09585017479815121, 0.9858205915194771, 0.01160111692466207], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9907602070396925, -0.017287203438914277, 0.1345188458912187, 0.007125612503199397], [0.004343736588620669, 0.9953790901379385, 0.09592498647457942, 1.1523114642896606], [-0.13555552163197468, -0.09445435000174664, 0.9862570765830142, 0.011744239508038285], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9910745616084806, -0.014926948811556312, 0.13247033609680378, 0.007507525878279197], [0.0022768233961657377, 0.9954617021270624, 0.09513603651990293, 1.152292652436622], [-0.13328923628993786, -0.09398529922495498, 0.9866107113178975, 0.01189345339436466], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9912312026244924, -0.01382201609081858, 0.13141412692086868, 0.007656864559296947], [0.00126366792832232, 0.9954602123192646, 0.09516998470901616, 1.1522791953250426], [-0.13213298065645535, -0.09416939227701066, 0.9867486957403035, 0.011914088706926056], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9915556911324648, -0.011745079301925997, 0.12914863508952007, 0.008021434112644998], [-0.0006775339694457883, 0.9954074620329404, 0.09572654113245546, 1.1522404624377438], [-0.12967982608067657, -0.09500569954442442, 0.9869939682212518, 0.012059531490220605], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9917230611313492, -0.01068351070753658, 0.12795001671856415, 0.008157358472469371], [-0.0016809901211726392, 0.9953664539336902, 0.09613976421339389, 1.1522056438328812], [-0.12838425828868386, -0.09555910733955036, 0.9871098991987355, 0.01207371265578652], [0.0, 0.0, 0.0, 1.0]]","[[0.3598058819770813, 0.3150952160358429, 0.8782110810279846, -0.5605584979057312], [0.7722868919372559, -0.6287487149238586, -0.09081830829381943, 0.8778069615364075], [0.5235576629638672, 0.7109078764915466, -0.46957138180732727, 0.3919362425804138], [0.0, 0.0, 0.0, 1.0]]","[[0.07921390980482101, -0.39945918321609497, -0.9133220911026001, 0.6371719837188721], [-0.9822138547897339, -0.18773964047431946, -0.0030772173777222633, 0.9265973567962646], [-0.1702376902103424, 0.8973215222358704, -0.4072258472442627, 0.15288588404655457], [0.0, 0.0, 0.0, 1.0]]"
