Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9946520921916037, -0.0036535502570492827, 0.10321761412216225, -0.06886475369381806], [-0.0019039492747557935, 0.9985556603122667, 0.053692777908607096, 1.62566638583829], [-0.1032647069017789, -0.05360215409918258, 0.9932085277657317, 0.0024579493520354954], [0.0, 0.0, 0.0, 1.0]]","[[0.7090551257133484, -0.42469602823257446, -0.5629156231880188, -0.35692116618156433], [0.40868571400642395, 0.8980464935302734, -0.16275273263454437, 1.2737889289855957], [0.5746448636054993, -0.11465495824813843, 0.8103317022323608, -0.14331215620040894], [0.0, 0.0, 0.0, 1.0]]","[[0.8102931380271912, -0.04340878874063492, -0.5844147801399231, 0.47629237174987793], [-0.5857205986976624, -0.09211269021034241, -0.805261492729187, 1.4643679857254028], [-0.018876736983656883, 0.9948017001152039, -0.10006365925073624, -0.04131847620010376], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9948608876338465, -0.0038227754646562983, 0.10117895260518817, -0.06847643019770214], [-0.0018583199942135253, 0.9984292983943034, 0.05599525558488396, 1.6255173791928903], [-0.10123408481413107, -0.055895511184763616, 0.9932911991079673, 0.0019217715541713226], [0.0, 0.0, 0.0, 1.0]]","[[0.7090551257133484, -0.42469602823257446, -0.5629156231880188, -0.35692116618156433], [0.40868571400642395, 0.8980464935302734, -0.16275273263454437, 1.2737889289855957], [0.5746448636054993, -0.11465495824813843, 0.8103317022323608, -0.14331215620040894], [0.0, 0.0, 0.0, 1.0]]","[[0.8102931380271912, -0.04340878874063492, -0.5844147801399231, 0.47629237174987793], [-0.5857205986976624, -0.09211269021034241, -0.805261492729187, 1.4643679857254028], [-0.018876736983656883, 0.9948017001152039, -0.10006365925073624, -0.04131847620010376], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949676391831537, -0.0038357043141342227, 0.10012352205078674, -0.06821628602056069], [-0.0019710794059402776, 0.9983243345459057, 0.05783293265013133, 1.6253726702147768], [-0.1001775812431091, -0.05773924794884292, 0.9932928088727097, 0.0016051821715915293], [0.0, 0.0, 0.0, 1.0]]","[[0.7063261866569519, -0.42540788650512695, -0.5658015608787537, -0.35552525520324707], [0.4075566530227661, 0.8979048132896423, -0.1663265824317932, 1.2736592292785645], [0.5787926316261292, -0.11311537772417068, 0.8075914978981018, -0.1438329815864563], [0.0, 0.0, 0.0, 1.0]]","[[0.8089565634727478, -0.04097867012023926, -0.5864383578300476, 0.463339626789093], [-0.5878384709358215, -0.04633410647511482, -0.807650089263916, 1.4650906324386597], [0.005924223456531763, 0.9980849027633667, -0.061571087688207626, -0.04183189570903778], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950246212960149, -0.004421670751419059, 0.09953111964433774, -0.06730777604411675], [-0.001908885960240061, 0.9979851842504452, 0.06341885865260308, 1.6249856683229245], [-0.09961100113422296, -0.06329332202147296, 0.9930113555338552, 0.0007460149276057107], [0.0, 0.0, 0.0, 1.0]]","[[0.7048608660697937, -0.4210517704486847, -0.5708647966384888, -0.35339847207069397], [0.40342020988464355, 0.8999002575874329, -0.16562499105930328, 1.2731901407241821], [0.5834580659866333, -0.11355578154325485, 0.8041653037071228, -0.14514890313148499], [0.0, 0.0, 0.0, 1.0]]","[[0.8441464304924011, -0.12585656344890594, -0.521130383014679, 0.44743096828460693], [-0.5239056944847107, 0.012592758052051067, -0.8516829609870911, 1.4690922498703003], [0.11375227570533752, 0.9919683337211609, -0.055306822061538696, -0.04778306558728218], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950082897569147, -0.004189729034029917, 0.09970418306445022, -0.06699339555180259], [-0.00227971705148466, 0.9979031683505019, 0.06468416234427758, 1.6248581638860458], [-0.09976612833882433, -0.06458857426470459, 0.9929124115981409, 0.0005130894014387516], [0.0, 0.0, 0.0, 1.0]]","[[0.7048608660697937, -0.4210517704486847, -0.5708647966384888, -0.35339847207069397], [0.40342020988464355, 0.8999002575874329, -0.16562499105930328, 1.2731901407241821], [0.5834580659866333, -0.11355578154325485, 0.8041653037071228, -0.14514890313148499], [0.0, 0.0, 0.0, 1.0]]","[[0.8441464304924011, -0.12585656344890594, -0.521130383014679, 0.44743096828460693], [-0.5239056944847107, 0.012592758052051067, -0.8516829609870911, 1.4690922498703003], [0.11375227570533752, 0.9919683337211609, -0.055306822061538696, -0.04778306558728218], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949979779106997, -0.004025635943706782, 0.0998140990713468, -0.06679312757684375], [-0.0025459334076900764, 0.9978412387855099, 0.06562342951564211, 1.6248012183375649], [-0.09986280203071934, -0.06554930200310348, 0.9928396945134572, 0.00041548395821989353], [0.0, 0.0, 0.0, 1.0]]","[[0.7081760168075562, -0.4152105152606964, -0.5710402727127075, -0.35256054997444153], [0.4027114808559418, 0.9018760919570923, -0.15634244680404663, 1.27325439453125], [0.579922616481781, -0.11924649775028229, 0.805897057056427, -0.14606675505638123], [0.0, 0.0, 0.0, 1.0]]","[[0.8456545472145081, -0.07966980338096619, -0.5277509093284607, 0.4374315142631531], [-0.528056263923645, 0.018911685794591904, -0.8489986658096313, 1.4725505113601685], [0.07762018591165543, 0.9966418147087097, -0.026077378541231155, -0.05142771080136299], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949941041214106, -0.0039140217891546255, 0.09985671405439987, -0.06660786960519385], [-0.002736857994517889, 0.9977906344998888, 0.0663804317706837, 1.6247887047497351], [-0.09989590729827275, -0.06632143455803258, 0.9927850960858046, 0.00030478395074604037], [0.0, 0.0, 0.0, 1.0]]","[[0.7081760168075562, -0.4152105152606964, -0.5710402727127075, -0.35256054997444153], [0.4027114808559418, 0.9018760919570923, -0.15634244680404663, 1.27325439453125], [0.579922616481781, -0.11924649775028229, 0.805897057056427, -0.14606675505638123], [0.0, 0.0, 0.0, 1.0]]","[[0.8456545472145081, -0.07966980338096619, -0.5277509093284607, 0.4374315142631531], [-0.528056263923645, 0.018911685794591904, -0.8489986658096313, 1.4725505113601685], [0.07762018591165543, 0.9966418147087097, -0.026077378541231155, -0.05142771080136299], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949423668426091, -0.003480503660337663, 0.10038723564746506, -0.06528520143217115], [-0.0036191084409967385, 0.997508525647074, 0.07045353664523876, 1.624489028521296], [-0.10038233780262355, -0.0704605235301802, 0.9924508337571415, -0.00010793346222091188], [0.0, 0.0, 0.0, 1.0]]","[[0.7076326012611389, -0.41751086711883545, -0.5700358152389526, -0.3514620065689087], [0.4022483229637146, 0.9012998938560486, -0.1607942432165146, 1.2733542919158936], [0.5809065699577332, -0.1155126765370369, 0.805732250213623, -0.1464107781648636], [0.0, 0.0, 0.0, 1.0]]","[[0.8699028491973877, 0.00037627428537234664, -0.4932229220867157, 0.42850688099861145], [-0.493176132440567, 0.01445683278143406, -0.8698093891143799, 1.4755195379257202], [0.006803179159760475, 0.999895453453064, 0.01276160404086113, -0.05562543869018555], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949423668426091, -0.003480503660337663, 0.10038723564746506, -0.06528520143217115], [-0.0036191084409967385, 0.997508525647074, 0.07045353664523876, 1.624489028521296], [-0.10038233780262355, -0.0704605235301802, 0.9924508337571415, -0.00010793346222091188], [0.0, 0.0, 0.0, 1.0]]","[[0.7010446786880493, -0.41962137818336487, -0.5765883922576904, -0.35079216957092285], [0.40303853154182434, 0.9001713991165161, -0.16507986187934875, 1.273354411125183], [0.5882994532585144, -0.1166590228676796, 0.8001839518547058, -0.1472766101360321], [0.0, 0.0, 0.0, 1.0]]","[[0.9161287546157837, -0.01727965660393238, -0.40051159262657166, 0.42188504338264465], [-0.39944976568222046, 0.04509272798895836, -0.9156452417373657, 1.4782108068466187], [0.033882129937410355, 0.998833179473877, 0.03440840169787407, -0.06258842349052429], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949191810104399, -0.002803107554311751, 0.10063780237279824, -0.0647704900624784], [-0.004377202427233456, 0.9974626900650444, 0.07105638350425393, 1.624430218426582], [-0.10058162968315197, -0.07113586847605087, 0.992382526068867, -0.00019134562171183034], [0.0, 0.0, 0.0, 1.0]]","[[0.7010446786880493, -0.41962137818336487, -0.5765883922576904, -0.35079216957092285], [0.40303853154182434, 0.9001713991165161, -0.16507986187934875, 1.273354411125183], [0.5882994532585144, -0.1166590228676796, 0.8001839518547058, -0.1472766101360321], [0.0, 0.0, 0.0, 1.0]]","[[0.9161287546157837, -0.01727965660393238, -0.40051159262657166, 0.42188504338264465], [-0.39944976568222046, 0.04509272798895836, -0.9156452417373657, 1.4782108068466187], [0.033882129937410355, 0.998833179473877, 0.03440840169787407, -0.06258842349052429], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9948987964505163, -0.0018866313835920292, 0.10086053226235167, -0.06424291875815437], [-0.005319528652386496, 0.9974528551879079, 0.07113009053447318, 1.6243525304120447], [-0.10073782142159693, -0.07130376887342864, 0.9923546309796945, -0.0003091973623212431], [0.0, 0.0, 0.0, 1.0]]","[[0.702391505241394, -0.41905537247657776, -0.5753596425056458, -0.3504764139652252], [0.4044369161128998, 0.9001280665397644, -0.16186478734016418, 1.2736098766326904], [0.5857276916503906, -0.1190042644739151, 0.8017237782478333, -0.1478179395198822], [0.0, 0.0, 0.0, 1.0]]","[[0.9232169985771179, -0.013675062917172909, -0.3840356469154358, 0.4120658040046692], [-0.38194721937179565, 0.07727257162332535, -0.9209482073783875, 1.4797329902648926], [0.0422695018351078, 0.9969163537025452, 0.06611619144678116, -0.06799748539924622], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9947959778560483, 0.0005223462727487611, 0.1018855699981039, -0.06256774813582622], [-0.007805300548522864, 0.9974389076702145, 0.07109616017115636, 1.6243192130513506], [-0.10158749877564253, -0.07152142310368492, 0.9922522904153989, -0.0005413473561633117], [0.0, 0.0, 0.0, 1.0]]","[[0.7054826617240906, -0.41579878330230713, -0.5739386081695557, -0.35005125403404236], [0.4006873369216919, 0.901971697807312, -0.1609245091676712, 1.2742525339126587], [0.5845885872840881, -0.11644052714109421, 0.8029307126998901, -0.14816170930862427], [0.0, 0.0, 0.0, 1.0]]","[[0.9310100078582764, 0.028292616829276085, -0.36389535665512085, 0.40058836340904236], [-0.3648299276828766, 0.101986363530159, -0.9254716634750366, 1.4816521406173706], [0.010928328149020672, 0.9943833351135254, 0.1052723228931427, -0.07404912263154984], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9947959778560483, 0.0005223462727487611, 0.1018855699981039, -0.06256774813582622], [-0.007805300548522864, 0.9974389076702145, 0.07109616017115636, 1.6243192130513506], [-0.10158749877564253, -0.07152142310368492, 0.9922522904153989, -0.0005413473561633117], [0.0, 0.0, 0.0, 1.0]]","[[0.7000858783721924, -0.41606733202934265, -0.5803169012069702, -0.3493916094303131], [0.394366592168808, 0.9028041362762451, -0.17152151465415955, 1.2749714851379395], [0.5952770113945007, -0.10877784341573715, 0.7961235046386719, -0.14875443279743195], [0.0, 0.0, 0.0, 1.0]]","[[0.9687926173210144, 0.0494687557220459, -0.2428862750530243, 0.38684552907943726], [-0.24728554487228394, 0.1254788190126419, -0.9607833623886108, 1.4833050966262817], [-0.017051709815859795, 0.9908620715141296, 0.1337958574295044, -0.08276878297328949], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9947571158212752, 0.001747078125077341, 0.10225100052280497, -0.062008761439336514], [-0.00905928681353941, 0.9974286555360897, 0.07109176244256839, 1.6243066601138019], [-0.10186387616472181, -0.07164535794737, 0.9922150374527127, -0.0005973584930635926], [0.0, 0.0, 0.0, 1.0]]","[[0.7000858783721924, -0.41606733202934265, -0.5803169012069702, -0.3493916094303131], [0.394366592168808, 0.9028041362762451, -0.17152151465415955, 1.2749714851379395], [0.5952770113945007, -0.10877784341573715, 0.7961235046386719, -0.14875443279743195], [0.0, 0.0, 0.0, 1.0]]","[[0.9687926173210144, 0.0494687557220459, -0.2428862750530243, 0.38684552907943726], [-0.24728554487228394, 0.1254788190126419, -0.9607833623886108, 1.4833050966262817], [-0.017051709815859795, 0.9908620715141296, 0.1337958574295044, -0.08276878297328949], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9947368504627717, 0.003028662246948765, 0.10241789559217446, -0.061483461420484345], [-0.010314903384709077, 0.997445166058509, 0.07068774779094872, 1.6242641585335063], [-0.10194214244989408, -0.07137213717447104, 0.992226719711671, -0.0006796365403683134], [0.0, 0.0, 0.0, 1.0]]","[[0.6976058483123779, -0.4143931269645691, -0.5844865441322327, -0.34940433502197266], [0.3938392102718353, 0.9032585620880127, -0.17033688724040985, 1.2752113342285156], [0.5985289216041565, -0.1113656684756279, 0.7933226823806763, -0.1493338644504547], [0.0, 0.0, 0.0, 1.0]]","[[0.9809208512306213, 0.06879587471485138, -0.18182799220085144, 0.37125900387763977], [-0.1906902939081192, 0.15846119821071625, -0.9687760472297668, 1.4852975606918335], [-0.037835147231817245, 0.984965443611145, 0.1685566008090973, -0.08778521418571472], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9946787357411978, 0.004894143191618371, 0.10290925210037223, -0.06020454473553113], [-0.012294148805099082, 0.9973722099284146, 0.07139732555806579, 1.6242108921688423], [-0.10228940094194426, -0.0722825838500268, 0.9921250344224037, -0.0008313857332344701], [0.0, 0.0, 0.0, 1.0]]","[[0.6893666386604309, -0.41993144154548645, -0.5902805924415588, -0.34931448101997375], [0.390229195356369, 0.9017760753631592, -0.18579834699630737, 1.2755789756774902], [0.6103235483169556, -0.10226155817508698, 0.7855238914489746, -0.15071478486061096], [0.0, 0.0, 0.0, 1.0]]","[[0.9877431988716125, 0.031254351139068604, 0.1529267281293869, 0.337173730134964], [0.14320451021194458, 0.20831242203712463, -0.9675217866897583, 1.4881160259246826], [-0.062095802277326584, 0.9775628447532654, 0.20128341019153595, -0.09778182953596115], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9946922661755792, 0.005519959752502611, 0.10274614581166285, -0.059783519097008665], [-0.012922562050578424, 0.9973552822790651, 0.07152201939895302, 1.6241557226161256], [-0.10207961312235814, -0.07247014384195657, 0.9921329615850741, -0.0009046462990144229], [0.0, 0.0, 0.0, 1.0]]","[[0.6893666386604309, -0.41993144154548645, -0.5902805924415588, -0.34931448101997375], [0.390229195356369, 0.9017760753631592, -0.18579834699630737, 1.2755789756774902], [0.6103235483169556, -0.10226155817508698, 0.7855238914489746, -0.15071478486061096], [0.0, 0.0, 0.0, 1.0]]","[[0.9877431988716125, 0.031254351139068604, 0.1529267281293869, 0.337173730134964], [0.14320451021194458, 0.20831242203712463, -0.9675217866897583, 1.4881160259246826], [-0.062095802277326584, 0.9775628447532654, 0.20128341019153595, -0.09778182953596115], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9946992993863619, 0.006097452517790497, 0.10264562861522893, -0.05933727336252012], [-0.013520917586790615, 0.997328698717641, 0.07178174819656442, 1.624120563294242], [-0.10193374706903241, -0.07278911654046943, 0.9921246169686145, -0.0009348437706507146], [0.0, 0.0, 0.0, 1.0]]","[[0.6941813230514526, -0.4170915484428406, -0.5866404175758362, -0.3486311137676239], [0.38854435086250305, 0.9031986594200134, -0.18238823115825653, 1.2764242887496948], [0.6059253811836243, -0.10132531076669693, 0.7890421748161316, -0.15053462982177734], [0.0, 0.0, 0.0, 1.0]]","[[0.9664638042449951, 0.05942344665527344, 0.2498330920934677, 0.32142582535743713], [0.22945725917816162, 0.23702318966388702, -0.9440175890922546, 1.4888532161712646], [-0.11531300097703934, 0.9696848392486572, 0.21543918550014496, -0.10090335458517075], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9947450160377771, 0.007754272490576493, 0.10208909151699254, -0.05798078167921422], [-0.015314489428117292, 0.9971790313573625, 0.073481060386259, 1.6238763548212032], [-0.10123130740974234, -0.07465836423579982, 0.9920576215558753, -0.0009642244758742528], [0.0, 0.0, 0.0, 1.0]]","[[0.6866041421890259, -0.41726815700531006, -0.5953670740127563, -0.34801602363586426], [0.38223087787628174, 0.9037705063819885, -0.19260945916175842, 1.2771395444869995], [0.6184449791908264, -0.09532126039266586, 0.7800253629684448, -0.15116411447525024], [0.0, 0.0, 0.0, 1.0]]","[[0.905518114566803, 0.13838963210582733, 0.4011049270629883, 0.2815598249435425], [0.3394205868244171, 0.3310125470161438, -0.8804680705070496, 1.4856418371200562], [-0.254618376493454, 0.9334231019020081, 0.25276556611061096, -0.1067899689078331], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9947450160377771, 0.007754272490576493, 0.10208909151699254, -0.05798078167921422], [-0.015314489428117292, 0.9971790313573625, 0.073481060386259, 1.6238763548212032], [-0.10123130740974234, -0.07465836423579982, 0.9920576215558753, -0.0009642244758742528], [0.0, 0.0, 0.0, 1.0]]","[[0.685515284538269, -0.4182920753955841, -0.5959030985832214, -0.3475876450538635], [0.3852752149105072, 0.9029077291488647, -0.19057978689670563, 1.2774837017059326], [0.6177635788917542, -0.09894133359193802, 0.7801145911216736, -0.15138457715511322], [0.0, 0.0, 0.0, 1.0]]","[[0.8857779502868652, 0.13991540670394897, 0.4425167143344879, 0.2653365731239319], [0.37668168544769287, 0.34027010202407837, -0.8615840077400208, 1.480615258216858], [-0.27112406492233276, 0.9298600554466248, 0.24870020151138306, -0.10990165919065475], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9948481324295471, 0.008806461050127827, 0.10099310713916732, -0.056996668585490635], [-0.016327866771305724, 0.9971325995629166, 0.07389156803825513, 1.623855423240108], [-0.10005279344410002, -0.07515988960525388, 0.9921393389447625, -0.0008032216001525629], [0.0, 0.0, 0.0, 1.0]]","[[0.701722264289856, -0.40766143798828125, -0.5842926502227783, -0.34577515721321106], [0.38653844594955444, 0.9067638516426086, -0.16842591762542725, 1.2801841497421265], [0.5984761714935303, -0.10766339302062988, 0.7938732504844666, -0.14966538548469543], [0.0, 0.0, 0.0, 1.0]]","[[0.8084499835968018, 0.15866367518901825, 0.5667754411697388, 0.23493728041648865], [0.4603478014469147, 0.4295567274093628, -0.7768917679786682, 1.4662978649139404], [-0.36672666668891907, 0.8889920115470886, 0.2742346525192261, -0.11785603314638138], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9948219656019799, 0.0100828040077598, 0.10113178095749145, -0.05650398092988931], [-0.017489315600761664, 0.9972063896864644, 0.07261929372555918, 1.6238431380933647], [-0.10011705108949417, -0.07401199182265095, 0.9922191503772119, -0.0006231354776934338], [0.0, 0.0, 0.0, 1.0]]","[[0.694920539855957, -0.41170361638069153, -0.5895638465881348, -0.3452686369419098], [0.3871140480041504, 0.9051226377487183, -0.17577184736728668, 1.280491590499878], [0.6059934496879578, -0.10608099400997162, 0.788364589214325, -0.1501188427209854], [0.0, 0.0, 0.0, 1.0]]","[[0.7702022194862366, 0.15269029140472412, 0.6192528605461121, 0.2247849404811859], [0.5076234936714172, 0.441071480512619, -0.740117609500885, 1.4613224267959595], [-0.3861435055732727, 0.8843876123428345, 0.2622050642967224, -0.12043356895446777], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9946649068732759, 0.010690063613139282, 0.10260355657412468, -0.056207913544561935], [-0.017994912897564285, 0.9973469376996567, 0.07053561560310613, 1.6239866346340401], [-0.10157731735632988, -0.07200564392410026, 0.9922183161439244, -0.0003931132745246535], [0.0, 0.0, 0.0, 1.0]]","[[0.6939982175827026, -0.41198965907096863, -0.5904498100280762, -0.34469714760780334], [0.38929951190948486, 0.9046007394790649, -0.17361843585968018, 1.2811591625213623], [0.6056503653526306, -0.10937096923589706, 0.7881786823272705, -0.15028229355812073], [0.0, 0.0, 0.0, 1.0]]","[[0.7589705586433411, 0.15879248082637787, 0.631465494632721, 0.2159014344215393], [0.5120598077774048, 0.45347651839256287, -0.729488730430603, 1.4562574625015259], [-0.402192085981369, 0.8770085573196411, 0.2628640830516815, -0.12234409898519516], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9946649068732759, 0.010690063613139282, 0.10260355657412468, -0.056207913544561935], [-0.017994912897564285, 0.9973469376996567, 0.07053561560310613, 1.6239866346340401], [-0.10157731735632988, -0.07200564392410026, 0.9922183161439244, -0.0003931132745246535], [0.0, 0.0, 0.0, 1.0]]","[[0.6967412233352661, -0.4078941345214844, -0.5900627374649048, -0.3442232608795166], [0.38692691922187805, 0.9063668847084045, -0.1696663647890091, 1.281874656677246], [0.6040192246437073, -0.11009762436151505, 0.7893283367156982, -0.1505664438009262], [0.0, 0.0, 0.0, 1.0]]","[[0.7490081191062927, 0.14318497478961945, 0.6469040513038635, 0.20723994076251984], [0.5223177075386047, 0.4731068015098572, -0.7094745635986328, 1.4528794288635254], [-0.40764081478118896, 0.8692916631698608, 0.27957281470298767, -0.12339011579751968], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9946120976845181, 0.009982694255802413, 0.1031850942979458, -0.05621555580984921], [-0.017329716739561775, 0.9973574876696578, 0.07055312387180328, 1.6239948191939806], [-0.10220811575549811, -0.0719611571030617, 0.9921568036754472, -0.0003163530956072323], [0.0, 0.0, 0.0, 1.0]]","[[0.6967412233352661, -0.4078941345214844, -0.5900627374649048, -0.3442232608795166], [0.38692691922187805, 0.9063668847084045, -0.1696663647890091, 1.281874656677246], [0.6040192246437073, -0.11009762436151505, 0.7893283367156982, -0.1505664438009262], [0.0, 0.0, 0.0, 1.0]]","[[0.7490081191062927, 0.14318497478961945, 0.6469040513038635, 0.20723994076251984], [0.5223177075386047, 0.4731068015098572, -0.7094745635986328, 1.4528794288635254], [-0.40764081478118896, 0.8692916631698608, 0.27957281470298767, -0.12339011579751968], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9946120976845181, 0.009982694255802413, 0.1031850942979458, -0.05621555580984921], [-0.017329716739561775, 0.9973574876696578, 0.07055312387180328, 1.6239948191939806], [-0.10220811575549811, -0.0719611571030617, 0.9921568036754472, -0.0003163530956072323], [0.0, 0.0, 0.0, 1.0]]","[[0.6966533064842224, -0.4114329218864441, -0.5877048969268799, -0.3439434766769409], [0.38784489035606384, 0.9051650166511536, -0.17393293976783752, 1.2819825410842896], [0.6035316586494446, -0.10676740109920502, 0.7901583909988403, -0.15079215168952942], [0.0, 0.0, 0.0, 1.0]]","[[0.7396218180656433, 0.1536823809146881, 0.6552414298057556, 0.2041144222021103], [0.517957866191864, 0.49167948961257935, -0.6999791860580444, 1.4515098333358765], [-0.4297432005405426, 0.8571073412895203, 0.2840558588504791, -0.12441068142652512], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9945812826058967, 0.009656691401507229, 0.10351224689799927, -0.05630204437776583], [-0.017014814131651557, 0.997370958469781, 0.07043913208835995, 1.6240247225768816], [-0.10255989731233946, -0.07181868500119773, 0.9921308153738734, -0.0002443156806887607], [0.0, 0.0, 0.0, 1.0]]","[[0.6974156498908997, -0.41373375058174133, -0.5851802229881287, -0.343246728181839], [0.386004239320755, 0.9048268795013428, -0.17969167232513428, 1.2826457023620605], [0.6038312911987305, -0.10056222975254059, 0.790743350982666, -0.15054026246070862], [0.0, 0.0, 0.0, 1.0]]","[[0.728312075138092, 0.17703737318515778, 0.6619814038276672, 0.20302847027778625], [0.5114892721176147, 0.5024175643920898, -0.6971050500869751, 1.4501044750213623], [-0.4560047388076782, 0.8463063836097717, 0.27536407113075256, -0.12610039114952087], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9945812826058967, 0.009656691401507229, 0.10351224689799927, -0.05630204437776583], [-0.017014814131651557, 0.997370958469781, 0.07043913208835995, 1.6240247225768816], [-0.10255989731233946, -0.07181868500119773, 0.9921308153738734, -0.0002443156806887607], [0.0, 0.0, 0.0, 1.0]]","[[0.698918342590332, -0.4088341295719147, -0.5868285894393921, -0.34254899621009827], [0.3826501667499542, 0.9069514870643616, -0.17611873149871826, 1.2839545011520386], [0.6042284369468689, -0.10145743936300278, 0.7903255224227905, -0.15010106563568115], [0.0, 0.0, 0.0, 1.0]]","[[0.721228837966919, 0.18650202453136444, 0.6671176552772522, 0.20324553549289703], [0.5069003701210022, 0.5142761468887329, -0.6917889714241028, 1.4486515522003174], [-0.47210270166397095, 0.8371003270149231, 0.27637284994125366, -0.12683475017547607], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9945812826058967, 0.009656691401507229, 0.10351224689799927, -0.05630204437776583], [-0.017014814131651557, 0.997370958469781, 0.07043913208835995, 1.6240247225768816], [-0.10255989731233946, -0.07181868500119773, 0.9921308153738734, -0.0002443156806887607], [0.0, 0.0, 0.0, 1.0]]","[[0.7013176083564758, -0.4093320071697235, -0.5836101770401001, -0.3426418602466583], [0.3845370411872864, 0.9066045880317688, -0.17377981543540955, 1.2843127250671387], [0.6002373099327087, -0.1025448888540268, 0.793221116065979, -0.14992237091064453], [0.0, 0.0, 0.0, 1.0]]","[[0.7209174036979675, 0.19408001005649567, 0.6652901768684387, 0.20329549908638], [0.49637630581855774, 0.5253145694732666, -0.6911259293556213, 1.4480751752853394], [-0.4836203157901764, 0.828478991985321, 0.2823716998100281, -0.1267777979373932], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9945812826058967, 0.009656691401507229, 0.10351224689799927, -0.05630204437776583], [-0.017014814131651557, 0.997370958469781, 0.07043913208835995, 1.6240247225768816], [-0.10255989731233946, -0.07181868500119773, 0.9921308153738734, -0.0002443156806887607], [0.0, 0.0, 0.0, 1.0]]","[[0.7124574780464172, -0.4029396176338196, -0.5744946002960205, -0.34221622347831726], [0.3785272538661957, 0.9100556373596191, -0.16886653006076813, 1.2849774360656738], [0.5908650159835815, -0.09715162962675095, 0.8008995652198792, -0.14872975647449493], [0.0, 0.0, 0.0, 1.0]]","[[0.7122647762298584, 0.21907146275043488, 0.6668481826782227, 0.20279833674430847], [0.48742422461509705, 0.5292482376098633, -0.6944881677627563, 1.4474369287490845], [-0.5050707459449768, 0.8196974396705627, 0.27018412947654724, -0.12777942419052124], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9945812826058967, 0.009656691401507229, 0.10351224689799927, -0.05630204437776583], [-0.017014814131651557, 0.997370958469781, 0.07043913208835995, 1.6240247225768816], [-0.10255989731233946, -0.07181868500119773, 0.9921308153738734, -0.0002443156806887607], [0.0, 0.0, 0.0, 1.0]]","[[0.7104201912879944, -0.40211978554725647, -0.5775836110115051, -0.34230852127075195], [0.37972572445869446, 0.9099942445755005, -0.16648994386196136, 1.285843014717102], [0.5925466418266296, -0.10104550421237946, 0.7991734743118286, -0.14818814396858215], [0.0, 0.0, 0.0, 1.0]]","[[0.7070853114128113, 0.2551444470882416, 0.6594934463500977, 0.20290423929691315], [0.47472789883613586, 0.5199378728866577, -0.7101393342018127, 1.4454327821731567], [-0.5240837335586548, 0.8152090311050415, 0.24651621282100677, -0.12932336330413818], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9946316479938463, 0.006347659458146149, 0.10328426890121965, -0.05685486947839106], [-0.013554357975050158, 0.9975090621374484, 0.06922394564959164, 1.624207059631487], [-0.1025875888015124, -0.07025227913049115, 0.9922400715180765, -0.0004569947765685478], [0.0, 0.0, 0.0, 1.0]]","[[0.7104042768478394, -0.40370920300483704, -0.5764933228492737, -0.34212756156921387], [0.3773113787174225, 0.9099261164665222, -0.1722516417503357, 1.2859519720077515], [0.5941058993339539, -0.09514918923377991, 0.798739492893219, -0.1479136198759079], [0.0, 0.0, 0.0, 1.0]]","[[0.7001333236694336, 0.29209470748901367, 0.651531994342804, 0.20420797169208527], [0.4581041634082794, 0.5161628127098083, -0.7236825227737427, 1.4428496360778809], [-0.5476804375648499, 0.8051437735557556, 0.2275729924440384, -0.13125737011432648], [0.0, 0.0, 0.0, 1.0]]"
