Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9993571639385368, 0.011905723223783563, 0.033815586071376025, -0.016270909902999665], [-0.014043133733473233, 0.9978708624079198, 0.06369050473311834, 1.603528527700222], [-0.03298530628168183, -0.06412443637510837, 0.9973966479723345, 0.03757921356030246], [0.0, 0.0, 0.0, 1.0]]","[[0.9921130537986755, -0.11543766409158707, -0.04884474724531174, -0.1578306257724762], [0.11920038610696793, 0.9894104599952698, 0.08281400054693222, 1.5001989603042603], [0.038767650723457336, -0.08798316866159439, 0.9953672885894775, -0.3664048910140991], [0.0, 0.0, 0.0, 1.0]]","[[0.9869687557220459, 0.13540060818195343, 0.08694453537464142, 0.07361146807670593], [-0.14161603152751923, 0.9874582290649414, 0.06979326158761978, 1.4810516834259033], [-0.07640404999256134, -0.08119650185108185, 0.9937653541564941, -0.38662806153297424], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993244409355507, 0.013064857044794594, 0.03435112828504467, -0.015943855813887107], [-0.015295135384819471, 0.9977362752405463, 0.06548608914771728, 1.6034413738531674], [-0.033417799378519984, -0.06596725358805008, 0.9972620606203698, 0.0373511510754083], [0.0, 0.0, 0.0, 1.0]]","[[0.9902684092521667, -0.12410237640142441, -0.06298496574163437, -0.15609781444072723], [0.12835820019245148, 0.9893431067466736, 0.06873436272144318, 1.5004534721374512], [0.05378364399075508, -0.07615010440349579, 0.995644748210907, -0.367099791765213], [0.0, 0.0, 0.0, 1.0]]","[[0.9634137749671936, 0.2307121604681015, 0.13640287518501282, 0.07821972668170929], [-0.23921972513198853, 0.9697055816650391, 0.04944703355431557, 1.4781140089035034], [-0.12086260318756104, -0.08026821911334991, 0.989418625831604, -0.3866574168205261], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992696047059704, 0.017143452660026388, 0.03415256056537127, -0.015489813318850949], [-0.019465464978633086, 0.997436404086954, 0.0688599179072509, 1.6028474469013332], [-0.032884511467318765, -0.06947441598938607, 0.9970415831776814, 0.0372459063726989], [0.0, 0.0, 0.0, 1.0]]","[[0.9902684092521667, -0.12410237640142441, -0.06298496574163437, -0.15609781444072723], [0.12835820019245148, 0.9893431067466736, 0.06873436272144318, 1.5004534721374512], [0.05378364399075508, -0.07615010440349579, 0.995644748210907, -0.367099791765213], [0.0, 0.0, 0.0, 1.0]]","[[0.9634137749671936, 0.2307121604681015, 0.13640287518501282, 0.07821972668170929], [-0.23921972513198853, 0.9697055816650391, 0.04944703355431557, 1.4781140089035034], [-0.12086260318756104, -0.08026821911334991, 0.989418625831604, -0.3866574168205261], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992696047059704, 0.017143452660026388, 0.03415256056537127, -0.015489813318850949], [-0.019465464978633086, 0.997436404086954, 0.0688599179072509, 1.6028474469013332], [-0.032884511467318765, -0.06947441598938607, 0.9970415831776814, 0.0372459063726989], [0.0, 0.0, 0.0, 1.0]]","[[0.978769838809967, -0.16199041903018951, -0.12557344138622284, -0.1542234867811203], [0.162758931517601, 0.9866569638252258, -0.004184409510344267, 1.4988226890563965], [0.12457575649023056, -0.016342628747224808, 0.992075502872467, -0.36642950773239136], [0.0, 0.0, 0.0, 1.0]]","[[0.8972637057304382, 0.4102858304977417, 0.16304397583007812, 0.08290071785449982], [-0.416380912065506, 0.9091833233833313, 0.003547842148691416, 1.473444938659668], [-0.14678123593330383, -0.07107175141572952, 0.9866124391555786, -0.38632774353027344], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999228477491455, 0.0244234040910748, 0.030755555329797887, -0.01431233497143123], [-0.026592593214437642, 0.9970343111004148, 0.07221805798360939, 1.6022343548681248], [-0.028900531979324205, -0.07298021269491083, 0.9969145657427814, 0.03678050258744005], [0.0, 0.0, 0.0, 1.0]]","[[0.978769838809967, -0.16199041903018951, -0.12557344138622284, -0.1542234867811203], [0.162758931517601, 0.9866569638252258, -0.004184409510344267, 1.4988226890563965], [0.12457575649023056, -0.016342628747224808, 0.992075502872467, -0.36642950773239136], [0.0, 0.0, 0.0, 1.0]]","[[0.8972637057304382, 0.4102858304977417, 0.16304397583007812, 0.08290071785449982], [-0.416380912065506, 0.9091833233833313, 0.003547842148691416, 1.473444938659668], [-0.14678123593330383, -0.07107175141572952, 0.9866124391555786, -0.38632774353027344], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992225766337447, 0.029407544165369344, 0.02625679834553526, -0.013520057513121304], [-0.031198739901665367, 0.9970139266121049, 0.07063903811954894, 1.6020482673355183], [-0.024101072412044556, -0.07140330072856507, 0.997156321881032, 0.03628524543377862], [0.0, 0.0, 0.0, 1.0]]","[[0.9512811303138733, -0.23041386902332306, -0.20487473905086517, -0.1535547524690628], [0.21711917221546173, 0.9723954796791077, -0.08547680079936981, 1.492363452911377], [0.21891431510448456, 0.036830224096775055, 0.9750487208366394, -0.36452674865722656], [0.0, 0.0, 0.0, 1.0]]","[[0.7393824458122253, 0.6351150870323181, 0.22347770631313324, 0.08955274522304535], [-0.6475312113761902, 0.7617102861404419, -0.022375773638486862, 1.4659841060638428], [-0.18443644046783447, -0.12816457450389862, 0.9744521379470825, -0.38761794567108154], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992217421450966, 0.03176164243051256, 0.023390367426755404, -0.013159062047664363], [-0.03330031793883595, 0.9970861673233141, 0.06863107509465542, 1.6019874106274012], [-0.021142376787183306, -0.06935656838564545, 0.9973678589071057, 0.035878227094356716], [0.0, 0.0, 0.0, 1.0]]","[[0.9512811303138733, -0.23041386902332306, -0.20487473905086517, -0.1535547524690628], [0.21711917221546173, 0.9723954796791077, -0.08547680079936981, 1.492363452911377], [0.21891431510448456, 0.036830224096775055, 0.9750487208366394, -0.36452674865722656], [0.0, 0.0, 0.0, 1.0]]","[[0.7393824458122253, 0.6351150870323181, 0.22347770631313324, 0.08955274522304535], [-0.6475312113761902, 0.7617102861404419, -0.022375773638486862, 1.4659841060638428], [-0.18443644046783447, -0.12816457450389862, 0.9744521379470825, -0.38761794567108154], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992284178436541, 0.033727540386132, 0.020123916395466068, -0.012737988875094216], [-0.03498889623839497, 0.9972044229992587, 0.06602330518725219, 1.6020455608300384], [-0.017840854174931326, -0.06667647497889695, 0.9976151585362864, 0.035485221208414144], [0.0, 0.0, 0.0, 1.0]]","[[0.9512811303138733, -0.23041386902332306, -0.20487473905086517, -0.1535547524690628], [0.21711917221546173, 0.9723954796791077, -0.08547680079936981, 1.492363452911377], [0.21891431510448456, 0.036830224096775055, 0.9750487208366394, -0.36452674865722656], [0.0, 0.0, 0.0, 1.0]]","[[0.7393824458122253, 0.6351150870323181, 0.22347770631313324, 0.08955274522304535], [-0.6475312113761902, 0.7617102861404419, -0.022375773638486862, 1.4659841060638428], [-0.18443644046783447, -0.12816457450389862, 0.9744521379470825, -0.38761794567108154], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992399811972106, 0.03523681760158101, 0.01666724092625528, -0.012326513913425255], [-0.036223917451243, 0.9973440766650074, 0.06318721265931763, 1.6021456951829827], [-0.014396457305918623, -0.06374294220070209, 0.9978625177813346, 0.03500620266389677], [0.0, 0.0, 0.0, 1.0]]","[[0.8894924521446228, -0.3270357549190521, -0.31914061307907104, -0.1541968733072281], [0.2644844353199005, 0.93800288438797, -0.22405028343200684, 1.4737603664398193], [0.37262728810310364, 0.11488329619169235, 0.9208424091339111, -0.3577183187007904], [0.0, 0.0, 0.0, 1.0]]","[[0.2780090272426605, 0.9127777218818665, 0.2992451786994934, 0.09830788522958755], [-0.941964328289032, 0.3200863003730774, -0.10123153030872345, 1.4508686065673828], [-0.1881861537694931, -0.2537350356578827, 0.9487910866737366, -0.38430455327033997], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992733001776041, 0.03688033318630864, 0.009627926942351168, -0.011458106830414842], [-0.03737687671073269, 0.9976254701222993, 0.05784790536575167, 1.6023773845552174], [-0.007471615135279592, -0.058165729584170905, 0.998278975519418, 0.0339302987749416], [0.0, 0.0, 0.0, 1.0]]","[[0.8894924521446228, -0.3270357549190521, -0.31914061307907104, -0.1541968733072281], [0.2644844353199005, 0.93800288438797, -0.22405028343200684, 1.4737603664398193], [0.37262728810310364, 0.11488329619169235, 0.9208424091339111, -0.3577183187007904], [0.0, 0.0, 0.0, 1.0]]","[[0.2780090272426605, 0.9127777218818665, 0.2992451786994934, 0.09830788522958755], [-0.941964328289032, 0.3200863003730774, -0.10123153030872345, 1.4508686065673828], [-0.1881861537694931, -0.2537350356578827, 0.9487910866737366, -0.38430455327033997], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992989302005879, 0.0369100877355173, 0.006265265454091474, -0.011028630689922504], [-0.03720366495742056, 0.9977353214197057, 0.05603711927828224, 1.6023832363304134], [-0.004182741458974438, -0.05623092626634211, 0.998409032891078, 0.03341342069163235], [0.0, 0.0, 0.0, 1.0]]","[[0.8894924521446228, -0.3270357549190521, -0.31914061307907104, -0.1541968733072281], [0.2644844353199005, 0.93800288438797, -0.22405028343200684, 1.4737603664398193], [0.37262728810310364, 0.11488329619169235, 0.9208424091339111, -0.3577183187007904], [0.0, 0.0, 0.0, 1.0]]","[[0.2780090272426605, 0.9127777218818665, 0.2992451786994934, 0.09830788522958755], [-0.941964328289032, 0.3200863003730774, -0.10123153030872345, 1.4508686065673828], [-0.1881861537694931, -0.2537350356578827, 0.9487910866737366, -0.38430455327033997], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993274808130753, 0.03653097580307327, 0.0031648980343349812, -0.010610861876147619], [-0.03664977793461483, 0.9978153109242681, 0.054967686341450044, 1.6023667451109727], [-0.0011499604320518101, -0.05504671503479736, 0.998483121406037, 0.032866493921746634], [0.0, 0.0, 0.0, 1.0]]","[[0.8482921123504639, -0.38039204478263855, -0.36837801337242126, -0.15616878867149353], [0.27788206934928894, 0.9119706749916077, -0.30181288719177246, 1.4542540311813354], [0.4507571756839752, 0.15365983545780182, 0.8793216943740845, -0.34996744990348816], [0.0, 0.0, 0.0, 1.0]]","[[-0.12080375105142593, 0.9377976655960083, 0.3254873752593994, 0.10516975820064545], [-0.9830603003501892, -0.06749127060174942, -0.1704035848379135, 1.4330568313598633], [-0.1378365159034729, -0.34055909514427185, 0.930064857006073, -0.37534841895103455], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999357521559171, 0.035839651477876246, 0.000249571455524003, -0.010147612580437006], [-0.03579944302385754, 0.9978547095003518, 0.054812720089920414, 1.6023317591037427], [0.0017154327336444278, -0.054786441803209025, 0.998496592144669, 0.03234559297093549], [0.0, 0.0, 0.0, 1.0]]","[[0.8482921123504639, -0.38039204478263855, -0.36837801337242126, -0.15616878867149353], [0.27788206934928894, 0.9119706749916077, -0.30181288719177246, 1.4542540311813354], [0.4507571756839752, 0.15365983545780182, 0.8793216943740845, -0.34996744990348816], [0.0, 0.0, 0.0, 1.0]]","[[-0.12080375105142593, 0.9377976655960083, 0.3254873752593994, 0.10516975820064545], [-0.9830603003501892, -0.06749127060174942, -0.1704035848379135, 1.4330568313598633], [-0.1378365159034729, -0.34055909514427185, 0.930064857006073, -0.37534841895103455], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993808269885279, 0.03509632979035622, -0.00249731320618567, -0.009690900993571333], [-0.03490413616895431, 0.9978522657521423, 0.05543079891963398, 1.6023721898675214], [0.0044373673041266486, -0.0553093113584956, 0.998459398790753, 0.031789794766269204], [0.0, 0.0, 0.0, 1.0]]","[[0.8482921123504639, -0.38039204478263855, -0.36837801337242126, -0.15616878867149353], [0.27788206934928894, 0.9119706749916077, -0.30181288719177246, 1.4542540311813354], [0.4507571756839752, 0.15365983545780182, 0.8793216943740845, -0.34996744990348816], [0.0, 0.0, 0.0, 1.0]]","[[-0.12080375105142593, 0.9377976655960083, 0.3254873752593994, 0.10516975820064545], [-0.9830603003501892, -0.06749127060174942, -0.1704035848379135, 1.4330568313598633], [-0.1378365159034729, -0.34055909514427185, 0.930064857006073, -0.37534841895103455], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993849992916738, 0.03464286446645575, -0.005428057313943816, -0.009180061606739223], [-0.034282400756332126, 0.997820496636982, 0.056381882896212376, 1.6024501302397796], [0.007369456662749345, -0.05616111887476094, 0.9983945487984611, 0.0311201332226469], [0.0, 0.0, 0.0, 1.0]]","[[0.7952593564987183, -0.45871996879577637, -0.39640694856643677, -0.1581316590309143], [0.31229183077812195, 0.8703756332397461, -0.38068369030952454, 1.4317257404327393], [0.5196501612663269, 0.1789475977420807, 0.8354288935661316, -0.33918315172195435], [0.0, 0.0, 0.0, 1.0]]","[[-0.5437047481536865, 0.773417055606842, 0.3259001076221466, 0.10856111347675323], [-0.8388453125953674, -0.4883386790752411, -0.24054838716983795, 1.4127016067504883], [-0.026894550770521164, -0.40416714549064636, 0.914289653301239, -0.36277952790260315], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993516802614888, 0.03494844534679789, -0.008652854734919809, -0.008670081250898829], [-0.0343967085214005, 0.9977637528822333, 0.057309000406846555, 1.602502268479622], [0.010636365948356846, -0.05697421484769862, 0.9983189702765168, 0.030514539309295714], [0.0, 0.0, 0.0, 1.0]]","[[0.7952593564987183, -0.45871996879577637, -0.39640694856643677, -0.1581316590309143], [0.31229183077812195, 0.8703756332397461, -0.38068369030952454, 1.4317257404327393], [0.5196501612663269, 0.1789475977420807, 0.8354288935661316, -0.33918315172195435], [0.0, 0.0, 0.0, 1.0]]","[[-0.5437047481536865, 0.773417055606842, 0.3259001076221466, 0.10856111347675323], [-0.8388453125953674, -0.4883386790752411, -0.24054838716983795, 1.4127016067504883], [-0.026894550770521164, -0.40416714549064636, 0.914289653301239, -0.36277952790260315], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991753101511276, 0.037445362880554695, -0.015701000099575296, -0.007587160540947189], [-0.03645111970630594, 0.9975664615927783, 0.0594343922035287, 1.60231871010876], [0.017888333196246872, -0.058813057194512096, 0.998108744575734, 0.029196399752416627], [0.0, 0.0, 0.0, 1.0]]","[[0.7063790559768677, -0.5665414929389954, -0.42433393001556396, -0.1597558706998825], [0.37692877650260925, 0.8084853291511536, -0.4519692063331604, 1.4042577743530273], [0.5991270542144775, 0.15931791067123413, 0.7846429347991943, -0.3233252465724945], [0.0, 0.0, 0.0, 1.0]]","[[-0.7670785188674927, 0.5675105452537537, 0.29920247197151184, 0.10765988379716873], [-0.6412212252616882, -0.6931958198547363, -0.32911190390586853, 1.386767029762268], [0.02063145861029625, -0.44430968165397644, 0.8956356644630432, -0.34513571858406067], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9990488290952574, 0.03906431847346327, -0.019377000466551823, -0.006994562528322865], [-0.03782028651701904, 0.997428655591805, 0.06087426821740995, 1.6022778911014723], [0.021705188020501105, -0.060083519862567096, 0.9979573488386251, 0.028497005034683835], [0.0, 0.0, 0.0, 1.0]]","[[0.7063790559768677, -0.5665414929389954, -0.42433393001556396, -0.1597558706998825], [0.37692877650260925, 0.8084853291511536, -0.4519692063331604, 1.4042577743530273], [0.5991270542144775, 0.15931791067123413, 0.7846429347991943, -0.3233252465724945], [0.0, 0.0, 0.0, 1.0]]","[[-0.7670785188674927, 0.5675105452537537, 0.29920247197151184, 0.10765988379716873], [-0.6412212252616882, -0.6931958198547363, -0.32911190390586853, 1.386767029762268], [0.02063145861029625, -0.44430968165397644, 0.8956356644630432, -0.34513571858406067], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9988996983595619, 0.0408041086101416, -0.02311652824251987, -0.006335671428906389], [-0.03929580561281412, 0.997282266565814, 0.06232097413741715, 1.6022128588018354], [0.0255966547879663, -0.06134401965535523, 0.9977884292085558, 0.027770267576941992], [0.0, 0.0, 0.0, 1.0]]","[[0.7063790559768677, -0.5665414929389954, -0.42433393001556396, -0.1597558706998825], [0.37692877650260925, 0.8084853291511536, -0.4519692063331604, 1.4042577743530273], [0.5991270542144775, 0.15931791067123413, 0.7846429347991943, -0.3233252465724945], [0.0, 0.0, 0.0, 1.0]]","[[-0.7670785188674927, 0.5675105452537537, 0.29920247197151184, 0.10765988379716873], [-0.6412212252616882, -0.6931958198547363, -0.32911190390586853, 1.386767029762268], [0.02063145861029625, -0.44430968165397644, 0.8956356644630432, -0.34513571858406067], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987227916184628, 0.04275686910382215, -0.026919988895920097, -0.005631537294706869], [-0.04096562543877661, 0.997115075657101, 0.0639010968013028, 1.602187032540035], [0.029574537669154827, -0.06271668501661024, 0.9975931048258262, 0.02696973969371775], [0.0, 0.0, 0.0, 1.0]]","[[0.6804025173187256, -0.6061923503875732, -0.41180479526519775, -0.16137166321277618], [0.41877010464668274, 0.7827613353729248, -0.46034353971481323, 1.3855817317962646], [0.6014016270637512, 0.14076732099056244, 0.786448061466217, -0.306160032749176], [0.0, 0.0, 0.0, 1.0]]","[[-0.8268884420394897, 0.4968334436416626, 0.26346004009246826, 0.10658617317676544], [-0.5618184804916382, -0.7504757046699524, -0.34805959463119507, 1.3699780702590942], [0.02479276806116104, -0.43582335114479065, 0.8996906280517578, -0.3323872685432434], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998517572893171, 0.044783406254355125, -0.03093614804069689, -0.004927658663978577], [-0.04268742695778211, 0.996947109588725, 0.06537782994270351, 1.602192370589025], [0.0337695441909582, -0.06396033021450022, 0.9973809124026038, 0.026194214925328564], [0.0, 0.0, 0.0, 1.0]]","[[0.6804025173187256, -0.6061923503875732, -0.41180479526519775, -0.16137166321277618], [0.41877010464668274, 0.7827613353729248, -0.46034353971481323, 1.3855817317962646], [0.6014016270637512, 0.14076732099056244, 0.786448061466217, -0.306160032749176], [0.0, 0.0, 0.0, 1.0]]","[[-0.8268884420394897, 0.4968334436416626, 0.26346004009246826, 0.10658617317676544], [-0.5618184804916382, -0.7504757046699524, -0.34805959463119507, 1.3699780702590942], [0.02479276806116104, -0.43582335114479065, 0.8996906280517578, -0.3323872685432434], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9979931713408511, 0.048996237812862956, -0.04011168818616949, -0.003442593062570293], [-0.046220252515449006, 0.9966528415187095, 0.06743020611862872, 1.602175982606838], [0.04328125227546615, -0.06544091504950786, 0.9969173669030053, 0.02457094493114767], [0.0, 0.0, 0.0, 1.0]]","[[0.6804025173187256, -0.6061923503875732, -0.41180479526519775, -0.16137166321277618], [0.41877010464668274, 0.7827613353729248, -0.46034353971481323, 1.3855817317962646], [0.6014016270637512, 0.14076732099056244, 0.786448061466217, -0.306160032749176], [0.0, 0.0, 0.0, 1.0]]","[[-0.8268884420394897, 0.4968334436416626, 0.26346004009246826, 0.10658617317676544], [-0.5618184804916382, -0.7504757046699524, -0.34805959463119507, 1.3699780702590942], [0.02479276806116104, -0.43582335114479065, 0.8996906280517578, -0.3323872685432434], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9979931713408511, 0.048996237812862956, -0.04011168818616949, -0.003442593062570293], [-0.046220252515449006, 0.9966528415187095, 0.06743020611862872, 1.602175982606838], [0.04328125227546615, -0.06544091504950786, 0.9969173669030053, 0.02457094493114767], [0.0, 0.0, 0.0, 1.0]]","[[0.6511919498443604, -0.6377365589141846, -0.4113890826702118, -0.16311287879943848], [0.4360811710357666, 0.7580864429473877, -0.48491036891937256, 1.3671398162841797], [0.6211135983467102, 0.13637061417102814, 0.7717647552490234, -0.2934574782848358], [0.0, 0.0, 0.0, 1.0]]","[[-0.85767662525177, 0.45826882123947144, 0.23319536447525024, 0.10588914901018143], [-0.5137234926223755, -0.7830037474632263, -0.3507033586502075, 1.3560484647750854], [0.021876471117138863, -0.42058810591697693, 0.9069879055023193, -0.3198689818382263], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9976589084045, 0.05124542975557995, -0.04528344014523507, -0.0026587354639111102], [-0.04809242001043613, 0.9965139625674012, 0.06816954729169598, 1.6021651208317287], [0.04861895775558471, -0.06583216967970154, 0.9966455103370307, 0.023731488423318882], [0.0, 0.0, 0.0, 1.0]]","[[0.6511919498443604, -0.6377365589141846, -0.4113890826702118, -0.16311287879943848], [0.4360811710357666, 0.7580864429473877, -0.48491036891937256, 1.3671398162841797], [0.6211135983467102, 0.13637061417102814, 0.7717647552490234, -0.2934574782848358], [0.0, 0.0, 0.0, 1.0]]","[[-0.85767662525177, 0.45826882123947144, 0.23319536447525024, 0.10588914901018143], [-0.5137234926223755, -0.7830037474632263, -0.3507033586502075, 1.3560484647750854], [0.021876471117138863, -0.42058810591697693, 0.9069879055023193, -0.3198689818382263], [0.0, 0.0, 0.0, 1.0]]"
"[[0.996789753482337, 0.056413233182282876, -0.05681325950873122, -0.0009479592601147546], [-0.05242874110594229, 0.996214628246737, 0.0693369585547707, 1.6023849869589426], [0.06050972184884324, -0.06613571909329678, 0.995974242617178, 0.02189193995994007], [0.0, 0.0, 0.0, 1.0]]","[[0.6511919498443604, -0.6377365589141846, -0.4113890826702118, -0.16311287879943848], [0.4360811710357666, 0.7580864429473877, -0.48491036891937256, 1.3671398162841797], [0.6211135983467102, 0.13637061417102814, 0.7717647552490234, -0.2934574782848358], [0.0, 0.0, 0.0, 1.0]]","[[-0.85767662525177, 0.45826882123947144, 0.23319536447525024, 0.10588914901018143], [-0.5137234926223755, -0.7830037474632263, -0.3507033586502075, 1.3560484647750854], [0.021876471117138863, -0.42058810591697693, 0.9069879055023193, -0.3198689818382263], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9962451460211238, 0.05935494731103435, -0.06302829313154001, -0.00010236030044822025], [-0.05491804574693191, 0.9960386155531422, 0.06993652024813532, 1.602411409427428], [0.06692968827610242, -0.06621252855710148, 0.9955583214101571, 0.021030249280211615], [0.0, 0.0, 0.0, 1.0]]","[[0.6511919498443604, -0.6377365589141846, -0.4113890826702118, -0.16311287879943848], [0.4360811710357666, 0.7580864429473877, -0.48491036891937256, 1.3671398162841797], [0.6211135983467102, 0.13637061417102814, 0.7717647552490234, -0.2934574782848358], [0.0, 0.0, 0.0, 1.0]]","[[-0.85767662525177, 0.45826882123947144, 0.23319536447525024, 0.10588914901018143], [-0.5137234926223755, -0.7830037474632263, -0.3507033586502075, 1.3560484647750854], [0.021876471117138863, -0.42058810591697693, 0.9069879055023193, -0.3198689818382263], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9956415889297836, 0.06241903895703826, -0.06929445185656635, 0.000562650099105419], [-0.05746641313465572, 0.9957979919110325, 0.07130163115736793, 1.602311225747454], [0.07345385930542865, -0.06700876402381109, 0.9950448871561541, 0.020278721102590613], [0.0, 0.0, 0.0, 1.0]]","[[0.6068651676177979, -0.6834148168563843, -0.40578174591064453, -0.16575071215629578], [0.47309115529060364, 0.7208488583564758, -0.5065191388130188, 1.3409620523452759], [0.638670027256012, 0.11541704833507538, 0.7607755661010742, -0.278170645236969], [0.0, 0.0, 0.0, 1.0]]","[[-0.8790029287338257, 0.4406869113445282, 0.1820669025182724, 0.10297158360481262], [-0.4767250418663025, -0.8196959495544434, -0.31753942370414734, 1.3434404134750366], [0.009304065257310867, -0.3659140467643738, 0.9306021332740784, -0.3020641803741455], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949899317533492, 0.06538679015098144, -0.0756276992927889, 0.0013019916109065213], [-0.059864760076422316, 0.995525359745702, 0.07311299956993407, 1.6022284056134328], [0.08006991466175511, -0.0682192691449708, 0.9944520594543509, 0.019480627027952113], [0.0, 0.0, 0.0, 1.0]]","[[0.6068651676177979, -0.6834148168563843, -0.40578174591064453, -0.16575071215629578], [0.47309115529060364, 0.7208488583564758, -0.5065191388130188, 1.3409620523452759], [0.638670027256012, 0.11541704833507538, 0.7607755661010742, -0.278170645236969], [0.0, 0.0, 0.0, 1.0]]","[[-0.8790029287338257, 0.4406869113445282, 0.1820669025182724, 0.10297158360481262], [-0.4767250418663025, -0.8196959495544434, -0.31753942370414734, 1.3434404134750366], [0.009304065257310867, -0.3659140467643738, 0.9306021332740784, -0.3020641803741455], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9943115712414036, 0.06810633267099091, -0.08189024044681317, 0.002030925716654329], [-0.06194146921103767, 0.9952122568768389, 0.07560288285210795, 1.6021396867116702], [0.0866472049195695, -0.07010041798159422, 0.9937697051899834, 0.018838449733950203], [0.0, 0.0, 0.0, 1.0]]","[[0.6068651676177979, -0.6834148168563843, -0.40578174591064453, -0.16575071215629578], [0.47309115529060364, 0.7208488583564758, -0.5065191388130188, 1.3409620523452759], [0.638670027256012, 0.11541704833507538, 0.7607755661010742, -0.278170645236969], [0.0, 0.0, 0.0, 1.0]]","[[-0.8790029287338257, 0.4406869113445282, 0.1820669025182724, 0.10297158360481262], [-0.4767250418663025, -0.8196959495544434, -0.31753942370414734, 1.3434404134750366], [0.009304065257310867, -0.3659140467643738, 0.9306021332740784, -0.3020641803741455], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9936292170535618, 0.07010330721227574, -0.0882412651429858, 0.0027268245382866428], [-0.06323294625194625, 0.994915783575717, 0.0783849130995376, 1.6019703081782015], [0.09328766820328575, -0.07230578403400358, 0.9930102228620662, 0.018183495912110503], [0.0, 0.0, 0.0, 1.0]]","[[0.5704540610313416, -0.7091147303581238, -0.41441333293914795, -0.16830889880657196], [0.4642815887928009, 0.694623589515686, -0.5494912266731262, 1.3211374282836914], [0.677513599395752, 0.1210549846291542, 0.7254798412322998, -0.26762109994888306], [0.0, 0.0, 0.0, 1.0]]","[[-0.9002976417541504, 0.4022466242313385, 0.16631799936294556, 0.10143208503723145], [-0.4345502555370331, -0.852634847164154, -0.29013749957084656, 1.3378453254699707], [0.025101687759160995, -0.33348366618156433, 0.9424216151237488, -0.290778785943985], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9929433462675294, 0.07181107817401838, -0.09437537822746825, 0.0034745840773222907], [-0.06421955110321094, 0.9946303962435709, 0.08115575125146739, 1.601794348130551], [0.0996965032455962, -0.07452231983017103, 0.9922232631727603, 0.017559932012917293], [0.0, 0.0, 0.0, 1.0]]","[[0.5704540610313416, -0.7091147303581238, -0.41441333293914795, -0.16830889880657196], [0.4642815887928009, 0.694623589515686, -0.5494912266731262, 1.3211374282836914], [0.677513599395752, 0.1210549846291542, 0.7254798412322998, -0.26762109994888306], [0.0, 0.0, 0.0, 1.0]]","[[-0.9002976417541504, 0.4022466242313385, 0.16631799936294556, 0.10143208503723145], [-0.4345502555370331, -0.852634847164154, -0.29013749957084656, 1.3378453254699707], [0.025101687759160995, -0.33348366618156433, 0.9424216151237488, -0.290778785943985], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9922450188027717, 0.07296601813808172, -0.10062679123206504, 0.004174776505203945], [-0.06463205683454795, 0.994389951331525, 0.08373354633061907, 1.6016176483104023], [0.10617197085098863, -0.07658047716410145, 0.9913944597604845, 0.01700700840401048], [0.0, 0.0, 0.0, 1.0]]","[[0.5704540610313416, -0.7091147303581238, -0.41441333293914795, -0.16830889880657196], [0.4642815887928009, 0.694623589515686, -0.5494912266731262, 1.3211374282836914], [0.677513599395752, 0.1210549846291542, 0.7254798412322998, -0.26762109994888306], [0.0, 0.0, 0.0, 1.0]]","[[-0.9002976417541504, 0.4022466242313385, 0.16631799936294556, 0.10143208503723145], [-0.4345502555370331, -0.852634847164154, -0.29013749957084656, 1.3378453254699707], [0.025101687759160995, -0.33348366618156433, 0.9424216151237488, -0.290778785943985], [0.0, 0.0, 0.0, 1.0]]"
