Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9866977931464077, 0.032420243107985365, -0.15929959811845376, -0.017628794418788417], [-0.020320053240944023, 0.9968233111113516, 0.07700899555878409, 1.200483002725914], [0.1612901975902027, -0.07274762973590133, 0.9842221732885821, 0.029644740186540668], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9868342873466722, 0.032083910325296235, -0.1585202943444663, -0.01785113371482282], [-0.020306001981966196, 0.9969490169313671, 0.075368030392298, 1.2007740164050325], [0.1604547519325799, -0.07115684596382696, 0.9844749574029593, 0.030893619956851096], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9869576696658205, 0.03205774391522769, -0.15775576480761236, -0.018053859257405214], [-0.020511593273969835, 0.9970263244759769, 0.07428154657399298, 1.2010133447324387], [0.1596679513798647, -0.07007691701138384, 0.9846803539672923, 0.0320873119826567], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9872648122396812, 0.03287524404395734, -0.1556514665421148, -0.01874531457848014], [-0.021224542982686407, 0.996887206908353, 0.07593031823227718, 1.2013710011161312], [0.15766317994035292, -0.07165970057656451, 0.9848894475697356, 0.03456984440747862], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.98757708050098, 0.03616002622481225, -0.15291829256050457, -0.01929089940663869], [-0.024580668178836123, 0.996732175182247, 0.07694669605165406, 1.2015561329050002], [0.15520097466476085, -0.07223195790380553, 0.9852386716996586, 0.03720347068861807], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9876953367169687, 0.037489810476702246, -0.1518301091428315, -0.019551728680611592], [-0.026082637270289984, 0.9967331288029533, 0.07643829049776829, 1.2018347065116781], [0.15419974706215506, -0.07153761623192993, 0.9854465125482141, 0.03860501697630884], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9877898087863283, 0.03902176819383753, -0.1508262991437275, -0.019728243038336916], [-0.027904912311438233, 0.9967830178768149, 0.07513308218831344, 1.2021459401847978], [0.15327291791350067, -0.0700069025981972, 0.9857009660803066, 0.03993228208900161], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9878723014741976, 0.040868199753503684, -0.14979372244487732, -0.019854992932058398], [-0.03008257472242845, 0.9968358277219893, 0.07357548731641665, 1.2024284687376223], [0.1523266502081302, -0.0681770015947352, 0.9859759223204343, 0.0410362841850773], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9880200626588819, 0.04340561467715124, -0.1480957432864466, -0.020069509966646804], [-0.0335709118514456, 0.9971016049409605, 0.06827392424965245, 1.203376793832772], [0.1506299809338292, -0.06248429421758314, 0.9866135714337706, 0.04312051693057968], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9879989635740787, 0.04529105628731859, -0.14767100656614418, -0.020216379555416518], [-0.03589929510948053, 0.9971962571505677, 0.06565680513702557, 1.2038055756450705], [0.15023063873662884, -0.05956756909765087, 0.9868548500333564, 0.0441474366612375], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9880135064142833, 0.046591140173125885, -0.14716840110210241, -0.02033971472813493], [-0.03772771374161183, 0.997334420748769, 0.06245536091996807, 1.2043182081405697], [0.1496859756908054, -0.056154413937791456, 0.9871376747405323, 0.045169903790560316], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9880176792803907, 0.04786935892968062, -0.14672946095967787, -0.020414722113784266], [-0.039443387863351116, 0.9974303245271616, 0.05980790792428211, 1.2047968773270792], [0.1492153787562798, -0.0533037668613319, 0.9873669137658925, 0.04616124754500889], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9879104494704305, 0.049008613533119715, -0.147075011564341, -0.020468983305414593], [-0.0410774666007953, 0.9975578784100135, 0.0564886296554231, 1.2052207561662327], [0.14948426263228373, -0.049764241798338923, 0.9875109792762337, 0.04711160494184165], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.987853766415272, 0.04951231542088237, -0.1472869726044772, -0.020518224835796288], [-0.04217270773790629, 0.9977276325327393, 0.05254595363322616, 1.2056597560979716], [0.1495539484398726, -0.0456962286513674, 0.987697063952859, 0.04800711954691597], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9877303240774632, 0.05083541451975559, -0.14766387550936827, -0.020490055989155934], [-0.04405906916573789, 0.9978360534074567, 0.04880632399909134, 1.2061283238715492], [0.14982542486084818, -0.04170155212886696, 0.9878326656084079, 0.04885680016525934], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9875052577703547, 0.0518536018135604, -0.14881055448583713, -0.02043279163121326], [-0.04578699079131516, 0.9979857205720447, 0.04390991812373248, 1.2066274010459013], [0.15078769232698336, -0.036547687297810647, 0.987890362167232, 0.04965584090766321], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9872581364274772, 0.05271964132910341, -0.15014007792956485, -0.020379390691739063], [-0.047426216452068355, 0.9981276989169026, 0.03862405975594006, 1.2072581843764256], [0.15189522399418695, -0.031011340792637242, 0.9879099724939607, 0.05031887636421745], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.986934602791497, 0.05347600655839247, -0.15198804755047904, -0.020259070849406348], [-0.0490232474894782, 0.9982557296351023, 0.032897245172102206, 1.208078870616938], [0.153482150842389, -0.025016482886235956, 0.9878346915125968, 0.05096785528173421], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9866297835443834, 0.05332074365190512, -0.15400828046684892, -0.020146418912358254], [-0.05004810491033546, 0.9984325766232096, 0.02505199203524798, 1.2089366679026199], [0.15510267393702828, -0.017009219506047075, 0.9877519017424757, 0.05160736330270168], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9861531260145866, 0.05341265344654212, -0.1570001409479603, -0.02001970311552921], [-0.05117155989970077, 0.9985224604718927, 0.01828494562220653, 1.209828084279602], [0.15774480839286004, -0.00999781408893985, 0.987429320544165, 0.052247374267974336], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9857678411127306, 0.053594583875123794, -0.15934054467341938, -0.01985601184775778], [-0.052358915799673306, 0.9985568524278788, 0.011946158348566648, 1.2106279546036465], [0.15975084987022828, -0.0034332404798057036, 0.9871513844943529, 0.05287536832538662], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9853652721826264, 0.05347756357984487, -0.16184985991231654, -0.019705295343441342], [-0.053178499768210034, 0.9985659122140899, 0.006182391980977601, 1.2112128937444255], [0.1619483644176319, 0.0025150185379552237, 0.9867960208824931, 0.05356934897377129], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9849919686302732, 0.052704296665728005, -0.1643564312254318, -0.019706002590003165], [-0.05308767442172774, 0.9985877275639455, 0.0020621548072762264, 1.2117219654575806], [0.16423299326549712, 0.006694094849876261, 0.9863988747432375, 0.05422891850708252], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9837074280561261, 0.05101030264344878, -0.1723880177972447, -0.01949597627078222], [-0.05387945156249335, 0.99847531321241, -0.012002515481919223, 1.2131086194236904], [0.17151293096564896, 0.021095136305183004, 0.9849559663657045, 0.05606620015102415], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9825899595177566, 0.04883698393229248, -0.17925379844111808, -0.019668640034985044], [-0.053301974939072114, 0.9983746409275835, -0.020174639141663807, 1.2142162689979], [0.17797717778282757, 0.029377980315581077, 0.9835959678905486, 0.0575150101721956], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9822167159993603, 0.048344927957905855, -0.18141967184068877, -0.019735912770713137], [-0.053223994442568714, 0.9983375669223116, -0.022119638544424062, 1.2144857695546973], [0.18004870288846775, 0.03138215743293001, 0.9831569788299813, 0.05791014389038028], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9818905605259138, 0.04768257079344884, -0.1833502427948028, -0.019875851949525424], [-0.0528679652728449, 0.9983250499528961, -0.023495188306975976, 1.2147861035843552], [0.18192283052081784, 0.03276305613298355, 0.9827668652637861, 0.05839333072749926], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9815860394323968, 0.04701374250935351, -0.18514467927920675, -0.019879918526933552], [-0.052575065162908725, 0.9982979296938408, -0.025240954062691053, 1.2149241259859116], [0.1836428776074661, 0.034510161676654515, 0.9823870655994518, 0.058884823968980454], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9813096516620922, 0.04647717496471949, -0.18673853259335602, -0.019889974690064403], [-0.052289464863962465, 0.998285114842762, -0.026318528257419847, 1.2150067533780127], [0.18519509155501288, 0.035591084010789587, 0.9820570355584347, 0.05934194740686311], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9810049529463246, 0.04602693825149618, -0.18844304732513167, -0.019989409559771208], [-0.052082798787116184, 0.9982693195410015, -0.027309079645358794, 1.2150692537872678], [0.18685995288658405, 0.03660498467258284, 0.9817043547333185, 0.05975714449463933], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.98055493723043, 0.04524270720277079, -0.19095839024156191, -0.020034212912544383], [-0.05161454625930537, 0.9982596635714809, -0.028524175710690946, 1.2151739575661906], [0.18933554529577637, 0.03782575348793182, 0.9811835895895815, 0.06060272703504972], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9800617097128103, 0.044416916163685476, -0.193665235234206, -0.02014510874811323], [-0.05109838715004667, 0.9982537031392061, -0.02963991394306235, 1.215270166651818], [0.19201052288919188, 0.03894492493902631, 0.9806198479365297, 0.061390551387358785], [0.0, 0.0, 0.0, 1.0]]","[[-0.3187096118927002, -0.9478262066841125, -0.0070096938870847225, -0.1737714558839798], [0.22944287955760956, -0.06997111439704895, -0.9708035588264465, 1.0394636392593384], [0.9196627736091614, -0.31101304292678833, 0.23977278172969818, 0.046849653124809265], [0.0, 0.0, 0.0, 1.0]]","[[0.3799870014190674, 0.8938300013542175, -0.23807059228420258, 0.14018511772155762], [-0.40714913606643677, -0.06947968900203705, -0.9107150435447693, 1.0743439197540283], [-0.8305656313896179, 0.4429900646209717, 0.33752086758613586, -0.1442231833934784], [0.0, 0.0, 0.0, 1.0]]"
