Head Pose,Left Arm Pose,Right Arm Pose
"[[0.8946227431963024, -0.08964435135236147, 0.43773740531381927, -0.05612769704833444], [0.0441799821961844, 0.9926139709261436, 0.11298513175598272, 1.1945472892515123], [-0.44463273881498105, -0.08173983780988575, 0.891975522333109, -0.07100166447234084], [0.0, 0.0, 0.0, 1.0]]","[[0.9265859723091125, -0.3758790194988251, -0.012383697554469109, -0.385012149810791], [0.33978989720344543, 0.850826621055603, -0.4007953405380249, 0.9064037203788757], [0.16118694841861725, 0.3671634793281555, 0.9160839319229126, -0.2333233654499054], [0.0, 0.0, 0.0, 1.0]]","[[0.2665329873561859, 0.5804965496063232, 0.7694047689437866, 0.06153196096420288], [-0.2673177123069763, 0.8114871978759766, -0.5196439027786255, 0.859611988067627], [-0.9260136485099792, -0.06717334687709808, 0.37146514654159546, -0.296306848526001], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8962047763405954, -0.08836773656275582, 0.4347506601435031, -0.05583521817427013], [0.0430923750254839, 0.9926670790442366, 0.11293864201879109, 1.1945787855265892], [-0.4415427904504468, -0.08248171258593008, 0.893440955183821, -0.07136823845226302], [0.0, 0.0, 0.0, 1.0]]","[[0.9265859723091125, -0.3758790194988251, -0.012383697554469109, -0.385012149810791], [0.33978989720344543, 0.850826621055603, -0.4007953405380249, 0.9064037203788757], [0.16118694841861725, 0.3671634793281555, 0.9160839319229126, -0.2333233654499054], [0.0, 0.0, 0.0, 1.0]]","[[0.2665329873561859, 0.5804965496063232, 0.7694047689437866, 0.06153196096420288], [-0.2673177123069763, 0.8114871978759766, -0.5196439027786255, 0.859611988067627], [-0.9260136485099792, -0.06717334687709808, 0.37146514654159546, -0.296306848526001], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8977710589394687, -0.08732657766377162, 0.4317188232798441, -0.05550825077401965], [0.04216090330446527, 0.9926861524557842, 0.11312233535338262, 1.1945604585375096], [-0.4384398788552424, -0.08335630716990616, 0.8948866741020106, -0.07173131762682794], [0.0, 0.0, 0.0, 1.0]]","[[0.9262810349464417, -0.3767532706260681, -0.00777520053088665, -0.3842953145503998], [0.34409889578819275, 0.854048490524292, -0.39012444019317627, 0.9060165882110596], [0.15362106263637543, 0.35868939757347107, 0.9207293391227722, -0.24638085067272186], [0.0, 0.0, 0.0, 1.0]]","[[0.2657766044139862, 0.5793127417564392, 0.770557701587677, 0.06174132227897644], [-0.2665661871433258, 0.8123029470443726, -0.5187545418739319, 0.8596020936965942], [-0.9264474511146545, -0.06753195077180862, 0.37031638622283936, -0.2944769263267517], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8991528787895476, -0.08704991325651343, 0.42888972987234525, -0.05521069789191135], [0.04191983059133364, 0.9926430586725868, 0.11358900484162732, 1.1945502964014305], [-0.4356223262399454, -0.08415489527863125, 0.8961870033331438, -0.07211079655115522], [0.0, 0.0, 0.0, 1.0]]","[[0.9262810349464417, -0.3767532706260681, -0.00777520053088665, -0.3842953145503998], [0.34409889578819275, 0.854048490524292, -0.39012444019317627, 0.9060165882110596], [0.15362106263637543, 0.35868939757347107, 0.9207293391227722, -0.24638085067272186], [0.0, 0.0, 0.0, 1.0]]","[[0.2657766044139862, 0.5793127417564392, 0.770557701587677, 0.06174132227897644], [-0.2665661871433258, 0.8123029470443726, -0.5187545418739319, 0.8596020936965942], [-0.9264474511146545, -0.06753195077180862, 0.37031638622283936, -0.2944769263267517], [0.0, 0.0, 0.0, 1.0]]"
"[[0.900502208289388, -0.0863801337622191, 0.42618567436313265, -0.05489491831008638], [0.04128788189663639, 0.9926282760873459, 0.11394923846408378, 1.1945469638655903], [-0.43288689166927724, -0.08501523812130442, 0.8974304167704399, -0.0724938986006489], [0.0, 0.0, 0.0, 1.0]]","[[0.9262810349464417, -0.3767532706260681, -0.00777520053088665, -0.3842953145503998], [0.34409889578819275, 0.854048490524292, -0.39012444019317627, 0.9060165882110596], [0.15362106263637543, 0.35868939757347107, 0.9207293391227722, -0.24638085067272186], [0.0, 0.0, 0.0, 1.0]]","[[0.2657766044139862, 0.5793127417564392, 0.770557701587677, 0.06174132227897644], [-0.2665661871433258, 0.8123029470443726, -0.5187545418739319, 0.8596020936965942], [-0.9264474511146545, -0.06753195077180862, 0.37031638622283936, -0.2944769263267517], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9018279932721287, -0.08558754223297935, 0.4235339812084448, -0.054611358629643274], [0.04052490023065722, 0.9926195148627012, 0.11429868699845744, 1.1945136465302797], [-0.4301906474784614, -0.08591408221188132, 0.8986405109195925, -0.07288414875165243], [0.0, 0.0, 0.0, 1.0]]","[[0.9303509593009949, -0.36628457903862, -0.01681234873831272, -0.3830212950706482], [0.3332269787788391, 0.8637378215789795, -0.37804320454597473, 0.9044585824012756], [0.15299288928508759, 0.3461105227470398, 0.9256352782249451, -0.25602298974990845], [0.0, 0.0, 0.0, 1.0]]","[[0.2791270911693573, 0.5776786804199219, 0.7670562267303467, 0.06240473687648773], [-0.2788408398628235, 0.8131464719772339, -0.5109212398529053, 0.8600237369537354], [-0.9188774228096008, -0.07127469033002853, 0.3880516588687897, -0.2919065058231354], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9030787978836023, -0.08483274338699259, 0.42101315377757526, -0.0543349808687796], [0.0396888026788148, 0.992587387416252, 0.11487002561103418, 1.1944790214503973], [-0.4276370632787, -0.08702717831123769, 0.8997515407967875, -0.0732817520324734], [0.0, 0.0, 0.0, 1.0]]","[[0.9303509593009949, -0.36628457903862, -0.01681234873831272, -0.3830212950706482], [0.3332269787788391, 0.8637378215789795, -0.37804320454597473, 0.9044585824012756], [0.15299288928508759, 0.3461105227470398, 0.9256352782249451, -0.25602298974990845], [0.0, 0.0, 0.0, 1.0]]","[[0.2791270911693573, 0.5776786804199219, 0.7670562267303467, 0.06240473687648773], [-0.2788408398628235, 0.8131464719772339, -0.5109212398529053, 0.8600237369537354], [-0.9188774228096008, -0.07127469033002853, 0.3880516588687897, -0.2919065058231354], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9043411626621919, -0.08385550294662875, 0.41849166449888153, -0.054090088328054224], [0.03865829046224204, 0.9925725456672113, 0.11534849234654962, 1.1943967349154387], [-0.42505594792978435, -0.08813622168467009, 0.9008659114731974, -0.07364723077391906], [0.0, 0.0, 0.0, 1.0]]","[[0.9303509593009949, -0.36628457903862, -0.01681234873831272, -0.3830212950706482], [0.3332269787788391, 0.8637378215789795, -0.37804320454597473, 0.9044585824012756], [0.15299288928508759, 0.3461105227470398, 0.9256352782249451, -0.25602298974990845], [0.0, 0.0, 0.0, 1.0]]","[[0.2791270911693573, 0.5776786804199219, 0.7670562267303467, 0.06240473687648773], [-0.2788408398628235, 0.8131464719772339, -0.5109212398529053, 0.8600237369537354], [-0.9188774228096008, -0.07127469033002853, 0.3880516588687897, -0.2919065058231354], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9055386124278753, -0.08325058880503834, 0.4160157907486293, -0.053870062002886625], [0.03775389951412026, 0.9924809929201168, 0.11643070259761412, 1.194339578465349], [-0.42258070225712463, -0.0897262813739819, 0.901872879933202, -0.07409515810589593], [0.0, 0.0, 0.0, 1.0]]","[[0.9381863474845886, -0.3451384902000427, -0.026186872273683548, -0.38026711344718933], [0.31188222765922546, 0.8757461905479431, -0.36850789189338684, 0.9022035002708435], [0.1501193344593048, 0.33756187558174133, 0.9292557239532471, -0.26173025369644165], [0.0, 0.0, 0.0, 1.0]]","[[0.294345498085022, 0.5723670125007629, 0.7653471827507019, 0.064064621925354], [-0.2915545701980591, 0.816428005695343, -0.49843868613243103, 0.8610694408416748], [-0.9101408123970032, -0.07642743736505508, 0.40718820691108704, -0.2892954647541046], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9066963186961565, -0.08295431634522883, 0.413546113348199, -0.05365735843457797], [0.03758884319923909, 0.9924595354086233, 0.11666688023546297, 1.1942945341237], [-0.4201058167455671, -0.09023671151658956, 0.9029775274008595, -0.07441684891419431], [0.0, 0.0, 0.0, 1.0]]","[[0.9381863474845886, -0.3451384902000427, -0.026186872273683548, -0.38026711344718933], [0.31188222765922546, 0.8757461905479431, -0.36850789189338684, 0.9022035002708435], [0.1501193344593048, 0.33756187558174133, 0.9292557239532471, -0.26173025369644165], [0.0, 0.0, 0.0, 1.0]]","[[0.294345498085022, 0.5723670125007629, 0.7653471827507019, 0.064064621925354], [-0.2915545701980591, 0.816428005695343, -0.49843868613243103, 0.8610694408416748], [-0.9101408123970032, -0.07642743736505508, 0.40718820691108704, -0.2892954647541046], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9074938911929339, -0.08239020241675965, 0.4119060975453618, -0.053461672325311224], [0.03662144930781731, 0.9923605323930669, 0.11781093447996555, 1.1942149115649368], [-0.4184658187487368, -0.09182810813592499, 0.903578398740226, -0.07479651321573308], [0.0, 0.0, 0.0, 1.0]]","[[0.9381863474845886, -0.3451384902000427, -0.026186872273683548, -0.38026711344718933], [0.31188222765922546, 0.8757461905479431, -0.36850789189338684, 0.9022035002708435], [0.1501193344593048, 0.33756187558174133, 0.9292557239532471, -0.26173025369644165], [0.0, 0.0, 0.0, 1.0]]","[[0.294345498085022, 0.5723670125007629, 0.7653471827507019, 0.064064621925354], [-0.2915545701980591, 0.816428005695343, -0.49843868613243103, 0.8610694408416748], [-0.9101408123970032, -0.07642743736505508, 0.40718820691108704, -0.2892954647541046], [0.0, 0.0, 0.0, 1.0]]"
"[[0.90835785803715, -0.08241321612244218, 0.40999278315763305, -0.053323071739429864], [0.03639521729106351, 0.9922487738403024, 0.11881803012063019, 1.1941859610892092], [-0.4166070233895325, -0.09300751203129788, 0.9043164257743036, -0.07518460532834474], [0.0, 0.0, 0.0, 1.0]]","[[0.9401683211326599, -0.3393675684928894, -0.030218590050935745, -0.37758612632751465], [0.3078349828720093, 0.8841142654418945, -0.3515388071537018, 0.9008930921554565], [0.14601758122444153, 0.3212033212184906, 0.9356854557991028, -0.2648293673992157], [0.0, 0.0, 0.0, 1.0]]","[[0.29569244384765625, 0.5727424025535583, 0.7645466923713684, 0.06589096784591675], [-0.29346564412117004, 0.816096305847168, -0.4978600740432739, 0.8615143895149231], [-0.9090893268585205, -0.07715491205453873, 0.4093938171863556, -0.2880667746067047], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9091364148304476, -0.0821295357904827, 0.4083205768171229, -0.0532097995129109], [0.03597389015932925, 0.9921857120640779, 0.11947126703265352, 1.194104651117314], [-0.4149419656690686, -0.09392680211064186, 0.9049866791394547, -0.07559145629937236], [0.0, 0.0, 0.0, 1.0]]","[[0.9401683211326599, -0.3393675684928894, -0.030218590050935745, -0.37758612632751465], [0.3078349828720093, 0.8841142654418945, -0.3515388071537018, 0.9008930921554565], [0.14601758122444153, 0.3212033212184906, 0.9356854557991028, -0.2648293673992157], [0.0, 0.0, 0.0, 1.0]]","[[0.29569244384765625, 0.5727424025535583, 0.7645466923713684, 0.06589096784591675], [-0.29346564412117004, 0.816096305847168, -0.4978600740432739, 0.8615143895149231], [-0.9090893268585205, -0.07715491205453873, 0.4093938171863556, -0.2880667746067047], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9096869846495109, -0.08227895634671233, 0.4070623564233623, -0.05312051713199332], [0.03616050568918218, 0.9921475649906148, 0.1197313575556001, 1.1940025005338808], [-0.41371729498006643, -0.09419847442605904, 0.9055190067246426, -0.07594390051348807], [0.0, 0.0, 0.0, 1.0]]","[[0.9401683211326599, -0.3393675684928894, -0.030218590050935745, -0.37758612632751465], [0.3078349828720093, 0.8841142654418945, -0.3515388071537018, 0.9008930921554565], [0.14601758122444153, 0.3212033212184906, 0.9356854557991028, -0.2648293673992157], [0.0, 0.0, 0.0, 1.0]]","[[0.29569244384765625, 0.5727424025535583, 0.7645466923713684, 0.06589096784591675], [-0.29346564412117004, 0.816096305847168, -0.4978600740432739, 0.8615143895149231], [-0.9090893268585205, -0.07715491205453873, 0.4093938171863556, -0.2880667746067047], [0.0, 0.0, 0.0, 1.0]]"
"[[0.909957048635721, -0.08229714000703749, 0.4064545572199445, -0.05303501152330987], [0.03601978232977928, 0.9920918344343712, 0.12023451161926019, 1.1939208376285775], [-0.4131352066598311, -0.0947678388899064, 0.9057253029939715, -0.0763305090176287], [0.0, 0.0, 0.0, 1.0]]","[[0.9365869164466858, -0.34932684898376465, -0.02785169519484043, -0.37502214312553406], [0.3196926414966583, 0.8842724561691284, -0.34038034081459045, 0.8985052704811096], [0.14353249967098236, 0.3098917603492737, 0.9398752450942993, -0.26653575897216797], [0.0, 0.0, 0.0, 1.0]]","[[0.29799914360046387, 0.5708699226379395, 0.7650514245033264, 0.0689454972743988], [-0.2989088296890259, 0.8169639706611633, -0.4931766986846924, 0.8614028692245483], [-0.9065592288970947, -0.08171454071998596, 0.4140927195549011, -0.28782153129577637], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9106138414018193, -0.08285576713777386, 0.4048670676371864, -0.05303972277738457], [0.03621614860796134, 0.9919255375458862, 0.12154069383911213, 1.193729381459059], [-0.41166831582572116, -0.09601391265817577, 0.9062618550078622, -0.07700997764122719], [0.0, 0.0, 0.0, 1.0]]","[[0.9365869164466858, -0.34932684898376465, -0.02785169519484043, -0.37502214312553406], [0.3196926414966583, 0.8842724561691284, -0.34038034081459045, 0.8985052704811096], [0.14353249967098236, 0.3098917603492737, 0.9398752450942993, -0.26653575897216797], [0.0, 0.0, 0.0, 1.0]]","[[0.29799914360046387, 0.5708699226379395, 0.7650514245033264, 0.0689454972743988], [-0.2989088296890259, 0.8169639706611633, -0.4931766986846924, 0.8614028692245483], [-0.9065592288970947, -0.08171454071998596, 0.4140927195549011, -0.28782153129577637], [0.0, 0.0, 0.0, 1.0]]"
"[[0.910605544517285, -0.08327269845191715, 0.40480022491792894, -0.05303062992682919], [0.03608713380511539, 0.9917699698796377, 0.12284138834753815, 1.1936387933932646], [-0.41169805465360526, -0.09725196623524858, 0.9061163117811859, -0.07737240204712043], [0.0, 0.0, 0.0, 1.0]]","[[0.9334081411361694, -0.35777851939201355, -0.02727138251066208, -0.37419432401657104], [0.3278619050979614, 0.8812993764877319, -0.340320348739624, 0.8958590626716614], [0.14579357206821442, 0.3087165355682373, 0.9399139881134033, -0.26696765422821045], [0.0, 0.0, 0.0, 1.0]]","[[0.2972484529018402, 0.569884717464447, 0.76607745885849, 0.07107952237129211], [-0.29763492941856384, 0.8176696300506592, -0.4927777051925659, 0.8612305521965027], [-0.907224714756012, -0.0815340206027031, 0.4126686453819275, -0.2887028157711029], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9103340517377597, -0.08456168400811527, 0.4051434122895273, -0.05313706975492325], [0.03660672080946594, 0.9915193317896955, 0.12469706607348739, 1.1934325758333109], [-0.4122521258021322, -0.09868501948826496, 0.9057093253343451, -0.07801667989553505], [0.0, 0.0, 0.0, 1.0]]","[[0.9334081411361694, -0.35777851939201355, -0.02727138251066208, -0.37419432401657104], [0.3278619050979614, 0.8812993764877319, -0.340320348739624, 0.8958590626716614], [0.14579357206821442, 0.3087165355682373, 0.9399139881134033, -0.26696765422821045], [0.0, 0.0, 0.0, 1.0]]","[[0.2972484529018402, 0.569884717464447, 0.76607745885849, 0.07107952237129211], [-0.29763492941856384, 0.8176696300506592, -0.4927777051925659, 0.8612305521965027], [-0.907224714756012, -0.0815340206027031, 0.4126686453819275, -0.2887028157711029], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9100321521640585, -0.0851331341377881, 0.40570160544364176, -0.053242133428467044], [0.0367832456417892, 0.9914076926095675, 0.12552996055434534, 1.1933313424556289], [-0.41290244662316145, -0.09931328072001153, 0.9053443678282058, -0.07833955626769024], [0.0, 0.0, 0.0, 1.0]]","[[0.9334081411361694, -0.35777851939201355, -0.02727138251066208, -0.37419432401657104], [0.3278619050979614, 0.8812993764877319, -0.340320348739624, 0.8958590626716614], [0.14579357206821442, 0.3087165355682373, 0.9399139881134033, -0.26696765422821045], [0.0, 0.0, 0.0, 1.0]]","[[0.2972484529018402, 0.569884717464447, 0.76607745885849, 0.07107952237129211], [-0.29763492941856384, 0.8176696300506592, -0.4927777051925659, 0.8612305521965027], [-0.907224714756012, -0.0815340206027031, 0.4126686453819275, -0.2887028157711029], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9095724807959898, -0.08547455535774429, 0.4066595408901251, -0.053369086706285436], [0.03667981831784059, 0.991311252071483, 0.12631927144990288, 1.1932460284055468], [-0.4139232661739333, -0.09998033481373494, 0.9048046485413994, -0.07866728857499045], [0.0, 0.0, 0.0, 1.0]]","[[0.9315357804298401, -0.36271846294403076, -0.026008697226643562, -0.3729464113712311], [0.33353662490844727, 0.8807064890861511, -0.3363174498081207, 0.8940604329109192], [0.1448945850133896, 0.30461686849594116, 0.9413894414901733, -0.26588916778564453], [0.0, 0.0, 0.0, 1.0]]","[[0.2972366511821747, 0.5692617297172546, 0.7665449380874634, 0.07291166484355927], [-0.29614266753196716, 0.818202793598175, -0.49279171228408813, 0.8606700897216797], [-0.907716691493988, -0.080531045794487, 0.4117825925350189, -0.29034367203712463], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9084533517896458, -0.08635926465591129, 0.40896768774365366, -0.05361270496000095], [0.036555500374234336, 0.991089820822044, 0.12808059303361863, 1.1930986996247268], [-0.41638465319300694, -0.10140522421997082, 0.9035158092067608, -0.0793100995743227], [0.0, 0.0, 0.0, 1.0]]","[[0.9296795725822449, -0.36743196845054626, -0.02626120112836361, -0.37299710512161255], [0.33857786655426025, 0.8804045915603638, -0.332043319940567, 0.8922709822654724], [0.14512382447719574, 0.2998024523258209, 0.9428985118865967, -0.2649027705192566], [0.0, 0.0, 0.0, 1.0]]","[[0.29410427808761597, 0.5706799030303955, 0.7666987776756287, 0.07409349083900452], [-0.2970918118953705, 0.8170238137245178, -0.49417462944984436, 0.8599475026130676], [-0.9084267020225525, -0.08244108408689499, 0.40983453392982483, -0.29183024168014526], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9070267109057221, -0.08759290573879593, 0.4118616642580335, -0.05395193792363842], [0.03692867012933391, 0.9909027214192755, 0.12941422481044118, 1.1929799227141065], [-0.41945063451668835, -0.10217265617148145, 0.9020099023908761, -0.08000668234523974], [0.0, 0.0, 0.0, 1.0]]","[[0.9296795725822449, -0.36743196845054626, -0.02626120112836361, -0.37299710512161255], [0.33857786655426025, 0.8804045915603638, -0.332043319940567, 0.8922709822654724], [0.14512382447719574, 0.2998024523258209, 0.9428985118865967, -0.2649027705192566], [0.0, 0.0, 0.0, 1.0]]","[[0.29410427808761597, 0.5706799030303955, 0.7666987776756287, 0.07409349083900452], [-0.2970918118953705, 0.8170238137245178, -0.49417462944984436, 0.8599475026130676], [-0.9084267020225525, -0.08244108408689499, 0.40983453392982483, -0.29183024168014526], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9062357493939786, -0.08800047829512198, 0.41351257706767225, -0.05411991836307643], [0.03684271678563525, 0.9908142098508633, 0.1301143950813077, 1.1929507246259459], [-0.42116428469532874, -0.10267939055034912, 0.9011534495263002, -0.08041016196759321], [0.0, 0.0, 0.0, 1.0]]","[[0.9312785267829895, -0.3633462190628052, -0.026453278958797455, -0.3721531927585602], [0.3357369899749756, 0.8841655254364014, -0.32485684752464294, 0.892614483833313], [0.14142459630966187, 0.29365086555480957, 0.9453931450843811, -0.2615121901035309], [0.0, 0.0, 0.0, 1.0]]","[[0.30207523703575134, 0.5732610821723938, 0.7616573572158813, 0.07385072112083435], [-0.3006029427051544, 0.8155009746551514, -0.4945664405822754, 0.8595501184463501], [-0.9046480059623718, -0.07956032454967499, 0.41866669058799744, -0.292003870010376], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9005255710975767, -0.08570083730694461, 0.42627337840699125, -0.055477805884240665], [0.03099788411680072, 0.9905422918028197, 0.13366048600944413, 1.1923779745830363], [-0.4336966249594844, -0.10715112272230401, 0.894665181741299, -0.08592916584696869], [0.0, 0.0, 0.0, 1.0]]","[[0.93606036901474, -0.34909987449645996, -0.04382026940584183, -0.3720516860485077], [0.3117033541202545, 0.8805906176567078, -0.35693302750587463, 0.8931373357772827], [0.163193017244339, 0.320451945066452, 0.9331015944480896, -0.24498024582862854], [0.0, 0.0, 0.0, 1.0]]","[[0.2928517460823059, 0.5766535401344299, 0.7626979947090149, 0.07145582139492035], [-0.29745498299598694, 0.8130332231521606, -0.5004971623420715, 0.8582463264465332], [-0.9087123274803162, -0.08029697090387344, 0.4096267521381378, -0.2947746515274048], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9006849511103046, -0.08446051728326646, 0.42618426355453426, -0.055560861264453636], [0.029566411037260563, 0.990563989474274, 0.13382363888678023, 1.1922552205482417], [-0.43346560326484596, -0.10793219682517564, 0.8946833021499796, -0.08664239111119418], [0.0, 0.0, 0.0, 1.0]]","[[0.9330693483352661, -0.35557815432548523, -0.054274216294288635, -0.3704656660556793], [0.3082604706287384, 0.8682418465614319, -0.38875633478164673, 0.892962634563446], [0.18535643815994263, 0.34600603580474854, 0.919740617275238, -0.23379483819007874], [0.0, 0.0, 0.0, 1.0]]","[[0.2927858531475067, 0.5779721736907959, 0.7617247104644775, 0.07007050514221191], [-0.29360732436180115, 0.8124920129776001, -0.5036382675170898, 0.857733428478241], [-0.9099841117858887, -0.0761898010969162, 0.4075830578804016, -0.2953183650970459], [0.0, 0.0, 0.0, 1.0]]"
"[[0.901523950862819, -0.08156803096512853, 0.4249719746012637, -0.05578902872828115], [0.025788517344197643, 0.9904555679739435, 0.1353984327083981, 1.1918597376499411], [-0.43196003962565105, -0.11110553880868822, 0.8950229255322629, -0.0882658784494743], [0.0, 0.0, 0.0, 1.0]]","[[0.9330693483352661, -0.35557815432548523, -0.054274216294288635, -0.3704656660556793], [0.3082604706287384, 0.8682418465614319, -0.38875633478164673, 0.892962634563446], [0.18535643815994263, 0.34600603580474854, 0.919740617275238, -0.23379483819007874], [0.0, 0.0, 0.0, 1.0]]","[[0.2927858531475067, 0.5779721736907959, 0.7617247104644775, 0.07007050514221191], [-0.29360732436180115, 0.8124920129776001, -0.5036382675170898, 0.857733428478241], [-0.9099841117858887, -0.0761898010969162, 0.4075830578804016, -0.2953183650970459], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9022148218097045, -0.07975917679833976, 0.42384769834454755, -0.05598947518277474], [0.023389870323065994, 0.9903535243924361, 0.13657521682866378, 1.1916555087935192], [-0.43065220795695514, -0.11330644559971614, 0.8953771631095128, -0.08904874183844823], [0.0, 0.0, 0.0, 1.0]]","[[0.9291601181030273, -0.36103639006614685, -0.07946160435676575, -0.36699628829956055], [0.29940298199653625, 0.8610206246376038, -0.4110976755619049, 0.8934453129768372], [0.21683931350708008, 0.3581845164299011, 0.9081214666366577, -0.21677997708320618], [0.0, 0.0, 0.0, 1.0]]","[[0.3031586706638336, 0.5755869746208191, 0.7594696283340454, 0.06899033486843109], [-0.2852601706981659, 0.8152433633804321, -0.5039889216423035, 0.8566407561302185], [-0.9092420339584351, -0.06385798752307892, 0.41134020686149597, -0.295563668012619], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9030944120916714, -0.07759667043578489, 0.42237326761925315, -0.05620509897958365], [0.020549801690460563, 0.9902216792851254, 0.13798101213541827, 1.191286586795658], [-0.42895000913894205, -0.11593019995125955, 0.8958582866373295, -0.08977044334825504], [0.0, 0.0, 0.0, 1.0]]","[[0.9291601181030273, -0.36103639006614685, -0.07946160435676575, -0.36699628829956055], [0.29940298199653625, 0.8610206246376038, -0.4110976755619049, 0.8934453129768372], [0.21683931350708008, 0.3581845164299011, 0.9081214666366577, -0.21677997708320618], [0.0, 0.0, 0.0, 1.0]]","[[0.3031586706638336, 0.5755869746208191, 0.7594696283340454, 0.06899033486843109], [-0.2852601706981659, 0.8152433633804321, -0.5039889216423035, 0.8566407561302185], [-0.9092420339584351, -0.06385798752307892, 0.41134020686149597, -0.295563668012619], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9039834160234096, -0.07543739530588069, 0.420859996483519, -0.05647263361635654], [0.01732095663105572, 0.9899656177658226, 0.140242770299095, 1.1908179842148594], [-0.42721646626214865, -0.11948744209132792, 0.8962191920664377, -0.09056820322537104], [0.0, 0.0, 0.0, 1.0]]","[[0.9291601181030273, -0.36103639006614685, -0.07946160435676575, -0.36699628829956055], [0.29940298199653625, 0.8610206246376038, -0.4110976755619049, 0.8934453129768372], [0.21683931350708008, 0.3581845164299011, 0.9081214666366577, -0.21677997708320618], [0.0, 0.0, 0.0, 1.0]]","[[0.3031586706638336, 0.5755869746208191, 0.7594696283340454, 0.06899033486843109], [-0.2852601706981659, 0.8152433633804321, -0.5039889216423035, 0.8566407561302185], [-0.9092420339584351, -0.06385798752307892, 0.41134020686149597, -0.295563668012619], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9052811891017765, -0.07329314790219355, 0.4184424643518385, -0.05714642958007579], [0.011983863715824628, 0.9890182022138186, 0.14730698078041285, 1.189880258138848], [-0.4246438081262657, -0.12833967597121998, 0.896217938889646, -0.09194991868436177], [0.0, 0.0, 0.0, 1.0]]","[[0.9200013279914856, -0.3781837224960327, -0.10283275693655014, -0.3627694547176361], [0.3014431893825531, 0.8505107760429382, -0.43100279569625854, 0.8919562697410583], [0.25045862793922424, 0.36552491784095764, 0.8964719772338867, -0.19403435289859772], [0.0, 0.0, 0.0, 1.0]]","[[0.30811822414398193, 0.5725860595703125, 0.759742259979248, 0.06894396245479584], [-0.29132935404777527, 0.817018449306488, -0.49760231375694275, 0.8558534979820251], [-0.9056435823440552, -0.06801489740610123, 0.41854941844940186, -0.29533249139785767], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9055089384271136, -0.07341514249032993, 0.4179279272369658, -0.05756683608992445], [0.010071950958309026, 0.9883602866422033, 0.1517974039406769, 1.1892900705269815], [-0.4242075915523259, -0.13324455415296654, 0.8957085570982979, -0.09261445904434411], [0.0, 0.0, 0.0, 1.0]]","[[0.9200013279914856, -0.3781837224960327, -0.10283275693655014, -0.3627694547176361], [0.3014431893825531, 0.8505107760429382, -0.43100279569625854, 0.8919562697410583], [0.25045862793922424, 0.36552491784095764, 0.8964719772338867, -0.19403435289859772], [0.0, 0.0, 0.0, 1.0]]","[[0.30811822414398193, 0.5725860595703125, 0.759742259979248, 0.06894396245479584], [-0.29132935404777527, 0.817018449306488, -0.49760231375694275, 0.8558534979820251], [-0.9056435823440552, -0.06801489740610123, 0.41854941844940186, -0.29533249139785767], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9055089384271136, -0.07341514249032993, 0.4179279272369658, -0.05756683608992445], [0.010071950958309026, 0.9883602866422033, 0.1517974039406769, 1.1892900705269815], [-0.4242075915523259, -0.13324455415296654, 0.8957085570982979, -0.09261445904434411], [0.0, 0.0, 0.0, 1.0]]","[[0.913127601146698, -0.3908567726612091, -0.11588338017463684, -0.3576306104660034], [0.29740819334983826, 0.8330872654914856, -0.46638384461402893, 0.8869611620903015], [0.27883028984069824, 0.3914032578468323, 0.8769590258598328, -0.17048507928848267], [0.0, 0.0, 0.0, 1.0]]","[[0.31128355860710144, 0.5745496153831482, 0.7569642663002014, 0.06868141889572144], [-0.2983279824256897, 0.8153521418571472, -0.4961867034435272, 0.8551608920097351], [-0.902276337146759, -0.0713689923286438, 0.42521002888679504, -0.2947917878627777], [0.0, 0.0, 0.0, 1.0]]"
